Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
9932,2.2732500000009837,4235.263157894737,61,14,14,75
9933,-22.989249999997586,3674.7894736842104,42,15,21,57
9934,-40.707999999999515,2181.7894736842104,8,13,22,21
9935,-16.90049999999868,2893.0,54,9,30,63
9936,-40.06874999999921,1539.235294117647,8,12,27,20
9937,-5.775999999999537,2798.823529411765,55,15,21,70
9938,-7.97799999999891,3638.684210526316,35,19,21,54
9939,-4.265249999997222,4563.684210526316,71,13,17,84
9940,-8.463249999999856,3521.6111111111113,62,11,18,73
9941,-7.32149999999821,3931.4,50,10,17,60
9942,-36.38424999999806,3785.7368421052633,40,14,26,54
9943,-11.085999999998498,2119.9411764705883,35,5,20,40
9944,-17.90024999999823,2896.1052631578946,36,9,23,45
9945,-10.33599999999764,4865.6,52,10,21,62
9946,-5.849499999998904,3458.315789473684,42,9,26,51
9947,-2.625499999998241,4151.789473684211,53,5,17,58
9948,-8.22749999999856,3566.0,42,10,19,52
9949,-21.429499999998534,2776.6315789473683,31,11,17,42
9950,-27.02449999999908,1429.0,18,10,22,28
9951,-44.120499999999325,1617.5625,9,11,23,20
9952,-17.391499999999617,2444.9473684210525,32,8,22,40
9953,7.5140000000013645,5191.7,61,5,15,66
9954,7.730750000000998,4225.263157894737,64,14,20,78
9955,-8.209999999997784,2681.277777777778,44,15,20,59
9956,-10.331999999998532,2516.8823529411766,49,23,18,72
9957,-15.316749999998976,3168.1,29,16,16,45
9958,-4.104999999999441,2651.315789473684,41,12,13,53
9959,1.5352500000011002,3052.5555555555557,53,10,23,63
9960,10.812750000001916,5230.65,65,5,19,70
9961,-37.909999999999705,1505.4375,22,11,34,33
9962,-30.667749999999028,2794.0555555555557,31,12,25,43
9963,-7.544999999998718,3771.15,54,12,11,66
9964,-18.933249999999305,1832.4117647058824,51,14,19,65
9965,-19.394999999999847,2937.0526315789475,29,11,24,40
9966,-19.56349999999833,2228.294117647059,30,11,28,41
9967,-3.8409999999983704,4416.526315789473,54,9,20,63
9968,-17.71249999999939,2025.578947368421,15,5,31,20
9969,-7.532499999998434,2640.0588235294117,37,7,29,44
9970,-26.346499999998382,3079.95,30,3,31,33
9971,-27.364249999999988,2437.0,31,20,23,51
9972,-1.7929999999972437,2604.6111111111113,51,11,18,62
9973,-4.311749999999079,3504.2631578947367,48,6,27,54
9974,10.832250000000432,2753.0588235294117,61,10,15,71
9975,-17.722249999998848,3075.1,31,10,21,41
9976,-25.64799999999954,2838.277777777778,51,12,31,63
9977,-31.874999999999204,2826.684210526316,23,12,29,35
9978,-0.33774999999956995,2540.3125,51,13,19,64
9979,-2.995250000000143,3032.222222222222,62,6,23,68
9980,6.566500000000976,3729.777777777778,59,6,24,65
9981,-16.050999999998684,2554.3684210526317,29,11,22,40
9982,-23.181749999999298,3215.2105263157896,34,3,32,37
9983,-18.202749999998836,3159.315789473684,37,10,23,47
9984,-22.10249999999949,2564.0,21,13,20,34
9985,-22.430749999999676,2619.5,45,17,23,62
9986,-8.752499999998097,4321.85,41,10,33,51
9987,0.978000000002841,4967.95,65,5,28,70
9988,10.420500000001729,4687.1,69,9,18,78
9989,-7.254499999998982,2772.9444444444443,40,20,13,60
9990,-11.471749999998476,3444.8947368421054,34,3,25,37
9991,-35.6179999999993,3019.7368421052633,27,9,31,36
9992,-37.52774999999935,2055.1666666666665,18,19,12,37
9993,-2.6679999999986532,2496.235294117647,53,14,14,67
9994,-24.492999999998066,2203.176470588235,25,8,25,33
9995,25.137500000000884,3587.722222222222,77,16,24,93
9996,-10.192749999999133,2455.176470588235,36,17,18,53
9997,-10.43524999999875,2014.4375,38,20,12,58
9998,27.036500000005475,2617.625,89,12,25,101
9999,-26.750749999999407,1961.7222222222222,18,10,19,28
10000,-27.08424999999924,1929.4705882352941,26,7,27,33
10001,-22.202749999998172,3974.35,46,11,14,57
10002,-39.103749999999394,1965.2222222222222,14,8,21,22
10003,-14.139499999999575,2148.3125,30,24,13,54
10004,-11.62800000000028,2151.705882352941,39,16,19,55
10005,1.989750000001821,4611.65,46,16,19,62
10006,-9.92174999999962,2595.777777777778,25,5,28,30
10007,9.466500000000586,3317.9444444444443,69,11,28,80
10008,-4.218499999998614,4026.7,48,5,21,53
10009,-10.038749999999432,3551.842105263158,35,16,23,51
10010,-23.459499999999203,2150.3888888888887,21,13,19,34
10011,-4.742000000000071,2489.0555555555557,30,14,21,44
10012,-24.070999999999575,2759.842105263158,32,14,15,46
10013,5.823750000001505,2964.875,66,21,9,87
10014,-14.23649999999948,2584.277777777778,41,12,21,53
10015,-22.476749999998102,2236.705882352941,30,5,30,35
10016,-22.667999999998965,2341.0,30,8,17,38
10017,0.0007500000010460361,3441.5,57,14,20,71
10018,-37.75224999999909,2987.7,23,16,18,39
10019,-3.7174999999992324,4026.75,39,12,14,51
10020,-9.316500000000095,4053.0526315789475,36,11,18,47
10021,-32.76799999999952,2779.1052631578946,19,6,38,25
10022,-6.690749999998191,4058.45,56,8,25,64
10023,-37.86499999999901,2605.3684210526317,18,17,22,35
10024,-13.118999999997689,2537.1875,48,6,19,54
10025,-16.958249999999758,2849.6666666666665,39,12,27,51
10026,-8.881499999997923,4328.0,53,8,21,61
10027,-0.5282499999971991,4758.5,54,5,24,59
10028,-2.6269999999998794,3142.4444444444443,45,9,17,54
10029,-1.23224999999894,3230.2631578947367,57,19,14,76
10030,-34.53949999999998,1429.0,8,13,21,21
10031,-23.891749999999146,2171.5555555555557,20,11,31,31
10032,-16.033249999998656,2417.0,34,12,26,46
10033,-25.93449999999972,2282.722222222222,40,18,17,58
10034,-10.487999999999726,2704.1666666666665,49,17,21,66
10035,-13.408749999999182,4300.55,41,4,21,45
10036,-0.24174999999915397,3222.7894736842104,45,7,20,52
10037,2.5660000000025964,4655.3,60,5,23,65
10038,-13.704499999999825,2008.8823529411766,36,19,22,55
10039,-25.31924999999987,2323.8947368421054,12,14,20,26
10040,-22.049499999998993,2835.5,44,19,38,63
10041,-19.256749999998927,3076.0,31,13,18,44
10042,-1.7597499999980044,3174.277777777778,44,7,27,51
10043,-0.16274999999903894,3068.3888888888887,47,12,21,59
10044,-2.0372499999995872,3460.8333333333335,44,5,25,49
10045,0.8392500000010272,3160.222222222222,60,12,15,72
10046,-5.538749999998104,2505.157894736842,30,17,19,47
10047,16.610500000000446,1853.6875,62,19,16,81
10048,-18.77749999999905,2271.235294117647,38,8,21,46
10049,-12.08924999999797,2525.235294117647,51,15,22,66
10050,-11.793499999999018,2786.7894736842104,24,7,29,31
10051,-16.525499999999504,2546.0,33,6,28,39
10052,-16.813999999999915,1550.0625,32,8,23,40
10053,-22.729999999999343,2295.0555555555557,22,8,23,30
10054,0.32825000000122406,3097.6470588235293,66,12,16,78
10055,3.852250000000711,1601.764705882353,41,9,22,50
10056,-35.00799999999869,2084.842105263158,14,12,32,26
10057,8.703750000001556,2382.3529411764707,60,9,18,69
10058,-34.249749999999864,2211.470588235294,25,12,33,37
10059,-10.42624999999873,3794.9,47,7,20,54
10060,-4.940749999998106,4894.15,51,13,16,64
10061,-13.645999999999324,3123.55,35,13,10,48
10062,3.5672500000008087,3350.5789473684213,55,18,16,73
10063,-1.1852499999993669,2035.0,42,17,14,59
10064,-8.128499999999672,2028.6666666666667,36,4,20,40
10065,-20.537499999998722,2958.7894736842104,35,3,17,38
10066,5.415500000002645,2310.529411764706,57,22,11,79
10067,-22.03474999999938,2393.777777777778,18,9,32,27
10068,-25.142999999999184,2981.0555555555557,29,16,18,45
10069,9.854000000000994,3083.3333333333335,68,6,22,74
10070,-23.166249999999156,1922.0555555555557,22,7,20,29
10071,-26.877999999999464,2479.470588235294,42,11,24,53
10072,1.350500000001364,2543.0,56,12,11,68
10073,-26.803999999999338,2041.125,26,11,45,37
10074,5.743750000000685,3214.777777777778,63,5,21,68
10075,-9.89099999999914,3793.4210526315787,54,8,13,62
10076,10.208500000001832,2416.823529411765,51,14,11,65
10077,3.0635000000019277,4278.736842105263,59,8,20,67
10078,-17.325999999998945,2134.0588235294117,25,16,15,41
10079,0.9527500000006774,3170.1052631578946,40,18,15,58
10080,-13.56124999999813,3309.5789473684213,40,7,22,47
10081,-0.02499999999902336,3676.65,52,17,7,69
10082,-29.990499999999496,2630.65,20,18,18,38
10083,-12.842749999999365,2089.176470588235,28,10,16,38
10084,-27.46049999999978,2179.0625,24,18,22,42
10085,-29.27699999999994,2071.8333333333335,26,15,23,41
10086,21.903250000002036,4426.526315789473,70,22,11,92
10087,-13.736249999998805,2621.2105263157896,27,10,24,37
10088,-3.868999999998516,6397.3,60,3,25,63
10089,1.357250000002247,2367.6875,52,8,22,60
10090,-24.505249999998977,2477.6111111111113,22,11,22,33
10091,-17.051999999999683,2925.6111111111113,36,14,19,50
10092,-14.63599999999939,3246.5555555555557,40,15,16,55
10093,-15.697999999999018,3539.3684210526317,47,6,27,53
10094,-3.364999999999206,1951.875,39,7,28,46
10095,-30.931749999999123,1585.8125,20,2,32,22
10096,-17.792749999999607,2698.8888888888887,47,6,21,53
10097,-31.03799999999932,2202.85,15,20,14,35
10098,6.814500000001749,3840.0,66,10,17,76
10099,13.29350000000187,4572.736842105263,55,16,12,71
10100,4.247500000000423,2618.6470588235293,57,12,22,69
10101,-21.08374999999892,2891.8947368421054,29,4,28,33
10102,6.243750000002699,3151.25,66,5,18,71
10103,-11.140249999999396,2457.277777777778,34,11,21,45
10104,-24.266500000000356,1524.2666666666667,26,12,26,38
10105,-23.40175000000029,1580.8125,19,16,30,35
10106,-12.424749999997776,4171.1,51,6,19,57
10107,-16.555999999998726,3136.25,39,6,17,45
10108,-16.99299999999868,3304.4,37,12,21,49
10109,-21.584500000000382,2111.6111111111113,41,19,25,60
10110,-12.303499999998383,2147.9411764705883,39,7,18,46
10111,-14.597250000000042,2028.7777777777778,33,16,16,49
10112,-14.1907499999997,3468.8333333333335,68,24,14,92
10113,-11.310249999998986,2742.4210526315787,29,14,16,43
10114,-28.120249999999622,2635.45,20,17,16,37
10115,-38.335749999998804,2563.1666666666665,36,12,42,48
10116,-26.711499999999386,2901.35,21,13,20,34
10117,-3.6154999999978505,2930.0,47,13,16,60
10118,-7.669249999998312,3680.5263157894738,49,8,12,57
10119,0.6987500000018594,3168.5882352941176,71,3,25,74
10120,-17.658499999999496,2212.0,19,9,21,28
10121,-2.322749999997373,4580.315789473684,64,13,13,77
10122,-23.13074999999889,2778.3529411764707,34,8,21,42
10123,-2.132749999998732,2885.777777777778,49,17,19,66
10124,-0.7249999999983764,2545.125,71,16,20,87
10125,-21.636749999999594,2130.9444444444443,22,14,12,36
10126,-0.5087499999989202,4309.3,48,6,13,54
10127,-15.021499999998216,3733.05,37,12,23,49
10128,-15.48024999999944,2121.277777777778,19,15,17,34
10129,-30.893249999999775,2000.4117647058824,16,9,56,25
10130,17.044750000003333,2574.6111111111113,69,12,13,81
10131,-12.541749999998567,3891.8947368421054,47,6,19,53
10132,-5.763499999999541,2357.75,44,14,16,58
10133,-4.454999999999151,2307.705882352941,42,10,19,52
10134,22.058250000003767,2539.294117647059,70,16,15,86
10135,-7.541499999999028,1481.9333333333334,35,25,16,60
10136,-12.389499999999021,2750.9444444444443,35,9,18,44
10137,16.2095000000016,2643.823529411765,51,8,21,59
10138,6.760500000001359,4211.0526315789475,58,12,19,70
10139,-0.48524999999930446,3095.7368421052633,38,7,21,45
10140,-5.5647500000003145,3927.842105263158,57,11,16,68
10141,-3.8054999999991344,2612.1176470588234,41,3,20,44
10142,-24.50824999999879,2750.684210526316,28,10,18,38
10143,-26.57549999999989,2194.315789473684,19,6,30,25
10144,10.202750000000567,3341.777777777778,58,17,25,75
10145,-12.423499999998137,3009.277777777778,42,5,18,47
10146,-13.012249999997996,3670.5263157894738,49,5,22,54
10147,-6.021749999999022,2581.875,31,9,20,40
10148,-22.630499999999866,2219.1666666666665,34,12,23,46
10149,-14.793249999998329,3340.5263157894738,35,15,21,50
10150,-23.145749999998763,3979.9,33,6,21,39
10151,-25.755249999999013,2474.157894736842,22,18,19,40
10152,-1.32224999999984,2063.9411764705883,46,13,17,59
10153,-16.975499999999577,2563.5882352941176,37,9,19,46
10154,-16.96999999999882,3448.2105263157896,39,13,19,52
10155,-6.791499999997383,3370.8333333333335,53,20,13,73
10156,-18.58824999999931,4207.684210526316,55,17,17,72
10157,-1.4467499999989624,2442.1176470588234,55,19,15,74
10158,-19.56924999999898,2936.2,26,21,20,47
10159,-19.543499999999373,2412.294117647059,48,17,23,65
10160,1.9875000000025491,2169.470588235294,47,14,18,61
10161,-22.16099999999938,3120.7894736842104,31,7,37,38
10162,-26.401749999999204,1904.2941176470588,28,10,22,38
10163,-9.083749999997373,2413.1875,43,8,30,51
10164,-30.46774999999902,3396.55,26,17,23,43
10165,-8.467749999999675,2063.9411764705883,27,15,17,42
10166,-6.308999999998541,2458.9411764705883,59,8,19,67
10167,-10.402249999999613,4293.684210526316,53,8,17,61
10168,-10.763499999999269,3520.722222222222,47,10,22,57
10169,1.7100000000017175,3672.7,38,8,26,46
10170,-18.626749999999646,2131.8888888888887,22,18,8,40
10171,-8.457999999998487,1564.4117647058824,31,13,16,44
10172,-21.80824999999931,3341.7,33,5,27,38
10173,-13.994749999999701,2064.1176470588234,40,9,16,49
10174,-25.89774999999915,2647.9473684210525,19,5,28,24
10175,-15.047749999999718,1949.388888888889,29,14,21,43
10176,-32.33474999999921,2481.6315789473683,24,8,18,32
10177,-15.556749999998413,2300.235294117647,35,8,24,43
10178,-20.95299999999875,3009.6315789473683,30,16,22,46
10179,-20.397499999999138,2846.45,20,14,22,34
10180,7.135000000001774,5282.15,72,11,16,83
10181,-8.124749999999297,3606.157894736842,49,5,27,54
10182,-23.980499999999537,2666.3684210526317,27,5,30,32
10183,-21.148499999999686,2867.6315789473683,22,22,12,44
10184,-21.6984999999994,2161.1875,33,15,47,48
10185,-4.521750000000003,3830.8947368421054,71,9,18,80
10186,-14.76874999999924,2551.1052631578946,31,12,16,43
10187,-22.105749999999404,2708.5,17,18,15,35
10188,-20.539499999998803,1733.625,24,11,18,35
10189,-22.982249999999553,2948.684210526316,29,17,18,46
10190,-12.697749999998823,3105.7368421052633,57,14,19,71
10191,-6.364999999998001,3559.3684210526317,47,6,20,53
10192,-14.189999999998872,1930.0625,36,13,20,49
10193,13.772250000002122,5508.45,54,12,18,66
10194,-27.461249999999193,3642.55,28,8,26,36
10195,10.822000000001324,4594.95,48,16,19,64
10196,3.676500000002824,3986.315789473684,59,5,26,64
10197,-5.138749999999223,3966.2105263157896,46,16,16,62
10198,-5.140749999998337,3706.1,47,7,15,54
10199,-18.593999999998626,2869.9444444444443,34,17,12,51
10200,11.30325000000139,3457.222222222222,57,9,21,66
10201,-2.6474999999992996,2096.6470588235293,55,12,16,67
10202,8.775750000001407,2790.3529411764707,59,17,21,76
10203,-27.650749999999828,2818.7,13,11,23,24
10204,-24.313499999999618,1921.1176470588234,21,9,18,30
10205,16.254750000004005,2171.125,73,8,22,81
10206,-19.869999999998676,2158.375,30,16,19,46
10207,9.991750000001797,3714.777777777778,61,24,16,85
10208,-17.165749999999786,2193.6470588235293,56,4,21,60
10209,-24.349249999999337,3754.4,36,11,17,47
10210,10.682250000000844,3432.3684210526317,46,15,22,61
10211,6.751250000000951,3383.0526315789475,51,18,25,69
10212,-4.15699999999878,2509.3529411764707,39,11,20,50
10213,7.119750000000127,1481.9333333333334,44,10,18,54
10214,-19.902249999998936,3272.75,36,12,20,48
10215,-25.240999999998728,2640.4736842105262,34,3,23,37
10216,-9.208999999998793,2370.176470588235,36,10,26,46
10217,-18.121749999998862,1894.3125,31,7,21,38
10218,-33.117499999999104,1429.0,9,13,23,22
10219,-5.8524999999983045,1635.4375,36,8,30,44
10220,23.977000000002892,3898.222222222222,75,0,21,75
10221,-1.1339999999986219,4043.9473684210525,54,9,11,63
10222,-14.05774999999866,4434.65,45,7,20,52
10223,-24.442999999999493,3430.55,30,8,19,38
10224,-5.826749999998815,4027.2105263157896,51,9,17,60
10225,-22.258999999999116,2685.823529411765,43,21,14,64
10226,-6.376749999998844,2610.176470588235,44,20,21,64
10227,-41.14224999999963,2075.3888888888887,13,11,30,24
10228,-10.416499999999155,3365.722222222222,46,20,16,66
10229,-17.236000000000026,2627.4444444444443,35,16,20,51
10230,-9.97574999999983,2856.842105263158,29,6,22,35
10231,-43.87624999999968,2737.0,13,15,19,28
10232,-24.483749999998132,1717.5882352941176,19,15,30,34
10233,-32.38549999999988,1429.0,21,12,23,33
10234,-28.07199999999948,1438.5333333333333,47,10,27,57
10235,-17.211499999998903,2771.9,29,14,18,43
10236,-19.99899999999954,2561.0526315789475,26,13,14,39
10237,-8.42799999999951,2068.3333333333335,36,6,30,42
10238,-20.340499999998826,3051.6315789473683,37,8,23,45
10239,-13.562499999998527,2389.375,44,10,23,54
10240,-14.03824999999892,2942.7894736842104,31,18,19,49
10241,3.078500000001415,3647.0,62,7,28,69
10242,-18.91024999999942,1884.375,44,18,29,62
10243,-13.441249999999496,3702.85,34,10,15,44
10244,6.870000000001272,3166.7894736842104,46,5,24,51
10245,-8.791999999996618,2844.4444444444443,52,11,38,63
10246,-22.652249999998972,3449.157894736842,30,19,20,49
10247,-7.497499999997613,3550.8333333333335,72,16,23,88
10248,-8.625499999998445,3179.4444444444443,49,22,20,71
10249,-21.933249999998637,2592.3529411764707,37,11,22,48
10250,-11.8334999999986,1865.5625,28,8,26,36
10251,-18.035249999999042,2575.2631578947367,25,9,24,34
10252,6.71975000000011,4068.157894736842,57,17,20,74
10253,-2.1809999999976433,3334.722222222222,52,8,18,60
10254,-0.6587499999981239,2698.8888888888887,41,11,25,52
10255,-22.149999999997846,2068.6470588235293,38,5,24,43
10256,-20.909499999998438,2947.5555555555557,40,8,26,48
10257,-5.316749999997647,3655.4736842105262,45,6,23,51
10258,3.725500000001081,3132.777777777778,37,17,14,54
10259,-28.448749999999045,2794.1,32,10,16,42
10260,0.40325000000066746,3283.5,49,7,31,56
10261,-2.4374999999996674,3215.157894736842,34,8,26,42
10262,-25.59074999999954,3086.4736842105262,34,12,22,46
10263,-5.9637499999984565,2463.875,59,12,19,71
10264,-27.364999999999846,2368.8947368421054,21,10,27,31
10265,-38.51549999999913,2885.157894736842,24,10,23,34
10266,-34.12849999999982,1732.5625,27,15,22,42
10267,-12.00124999999977,2413.1111111111113,37,9,26,46
10268,-16.1294999999997,1911.125,26,11,26,37
10269,-5.608749999998544,2817.0555555555557,34,20,18,54
10270,-14.911249999999,3878.2,41,10,15,51
10271,-8.088499999999835,2353.4117647058824,36,6,24,42
10272,-38.08849999999922,2211.470588235294,18,10,28,28
10273,-40.24699999999986,1963.235294117647,14,15,25,29
10274,-43.23174999999945,1635.4375,10,7,30,17
10275,-16.002999999998362,2668.1111111111113,30,5,28,35
10276,-29.28124999999967,1528.25,10,17,16,27
10277,-2.9317499999989494,2513.176470588235,42,11,22,53
10278,-2.222749999998662,4800.5,47,11,24,58
10279,32.509000000001954,3450.529411764706,96,8,23,104
10280,-14.851249999999022,3155.25,31,17,13,48
10281,0.3912500000016097,3667.1052631578946,49,8,25,57
10282,3.7267500000003806,3155.6111111111113,59,2,19,61
10283,20.918250000001557,4838.315789473684,59,12,16,71
10284,1.289250000001621,3584.277777777778,52,7,29,59
10285,1.996750000001144,2681.176470588235,43,19,13,62
10286,-19.285249999999625,3048.1,28,4,18,32
10287,6.52150000000144,5201.25,56,7,23,63
10288,-30.407499999999818,1719.4117647058824,16,5,27,21
10289,5.050500000000668,2338.277777777778,45,13,19,58
10290,11.823000000000864,5659.1,54,21,20,75
10291,-19.65900000000013,1429.0,17,10,23,27
10292,-2.223499999999187,2886.529411764706,47,11,14,58
10293,5.899500000002048,5238.6,66,11,28,77
10294,4.006000000000509,3542.8333333333335,51,22,16,73
10295,9.604500000000664,3135.5,61,14,21,75
10296,-7.176999999998732,3451.3,35,5,24,40
10297,25.840250000002715,3228.0,65,16,18,81
10298,-19.78849999999866,2116.5,35,6,21,41
10299,-22.675249999999558,2662.9473684210525,45,9,29,54
10300,-12.148999999999473,2092.8823529411766,54,19,19,73
10301,-8.896999999998648,3799.7,35,12,27,47
10302,-8.841249999997636,5233.1,63,12,21,75
10303,-20.95374999999924,2013.5294117647059,31,7,25,38
10304,-18.4954999999989,3291.0,25,12,23,37
