Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
3801,-21.14024999999937,1870.764705882353,45,13,22,58
3802,4.7267500000029825,5200.5,68,14,14,82
3803,1.2680000000000646,2579.4210526315787,44,13,18,57
3804,-9.895249999999166,2014.4375,30,11,24,41
3805,-14.287749999999406,2706.5789473684213,35,15,35,50
3806,-5.710499999999059,2196.875,55,22,18,77
3807,-21.60249999999982,2777.294117647059,39,12,14,51
3808,-19.95174999999954,3056.0,24,9,20,33
3809,4.72975000000188,2768.0,85,10,17,95
3810,6.108500000001444,2336.6470588235293,42,10,20,52
3811,0.7252500000002163,2746.5,59,5,28,64
3812,2.9932500000011144,5238.6,49,15,14,64
3813,-14.556999999999736,2306.5,25,4,27,29
3814,-5.582499999998975,2600.0555555555557,49,12,26,61
3815,-14.816999999999544,3576.1052631578946,37,8,19,45
3816,-3.0844999999978953,3350.6666666666665,59,7,15,66
3817,-27.121499999999365,2933.5,35,7,27,42
3818,-21.97974999999899,3010.714285714286,30,13,14,43
3819,15.867750000000644,4715.684210526316,71,4,14,75
3820,-21.132999999999054,3014.684210526316,37,5,23,42
3821,-13.709249999999065,2679.7368421052633,29,11,17,40
3822,-5.253749999998515,4087.4210526315787,46,12,26,58
3823,-9.526749999999023,2628.3333333333335,35,8,19,43
3824,-24.298999999999445,2608.0555555555557,22,18,26,40
3825,-1.2144999999992752,2830.3888888888887,63,10,26,73
3826,20.865500000001706,3290.8823529411766,76,12,15,88
3827,-28.927999999999173,2478.4210526315787,21,15,18,36
3828,-16.91974999999872,1979.8823529411766,32,4,28,36
3829,-24.98249999999967,2500.0526315789475,28,10,20,38
3830,-17.12574999999885,3114.75,32,9,16,41
3831,-23.095249999998934,2112.5,24,4,30,28
3832,-3.0814999999972743,2726.277777777778,50,12,21,62
3833,-17.60124999999953,3060.05,25,9,18,34
3834,-14.694999999999862,2009.5,36,16,29,52
3835,-18.728499999998753,1778.3125,23,23,12,46
3836,-15.809749999999415,2457.0588235294117,24,14,32,38
3837,9.669000000000764,5271.105263157895,63,8,24,71
3838,-13.178249999999931,3724.7894736842104,52,20,20,72
3839,-24.369999999999546,2513.6666666666665,26,15,21,41
3840,17.55725000000087,2038.6,56,14,18,70
3841,-11.045499999998437,4201.25,45,6,22,51
3842,-28.10224999999962,3371.3684210526317,29,14,24,43
3843,-13.503249999999138,2370.176470588235,37,26,15,63
3844,-11.163999999998605,2649.6111111111113,34,23,11,57
3845,-1.5699999999998588,2617.8333333333335,46,6,21,52
3846,2.87550000000213,1960.75,43,18,17,61
3847,-33.3687499999996,2627.1052631578946,28,12,21,40
3848,3.5930000000018323,4792.5,60,6,18,66
3849,0.5455000000014538,4741.526315789473,53,5,26,58
3850,-24.677249999999276,3118.7,32,11,22,43
3851,-15.120249999997409,2228.3529411764707,43,12,20,55
3852,-4.216249999998579,3482.9444444444443,61,6,25,67
3853,12.195250000000515,3185.3529411764707,57,15,20,72
3854,-14.500749999997947,2891.222222222222,45,7,24,52
3855,-22.67374999999962,2089.75,33,9,23,42
3856,6.136000000001118,4508.473684210527,66,9,18,75
3857,-18.77449999999961,2983.722222222222,47,7,23,54
3858,-29.4077499999995,2087.4117647058824,20,9,23,29
3859,-22.90224999999917,3337.75,34,11,23,45
3860,-7.583249999998782,2700.5263157894738,31,7,25,38
3861,-18.240249999998216,4814.75,54,14,15,68
3862,-8.042749999998708,3825.95,44,12,15,56
3863,-18.389999999999187,3338.7894736842104,44,8,27,52
3864,2.1072500000003145,3171.842105263158,48,10,18,58
3865,-7.620499999998826,2417.0,48,7,29,55
3866,-23.976749999999534,2619.5789473684213,25,8,17,33
3867,-9.977999999998227,3012.2631578947367,43,10,29,53
3868,-8.45624999999897,2042.4705882352941,30,10,19,40
3869,-41.0330000000001,1429.0,11,14,38,25
3870,-25.574749999999607,2274.0,27,11,25,38
3871,-1.2042499999984115,2451.470588235294,40,12,16,52
3872,-3.0162500000000163,2437.529411764706,53,17,25,70
3873,-0.09099999999764155,4058.1052631578946,66,11,20,77
3874,-24.691499999999614,1917.4117647058824,17,15,14,32
3875,-1.8947499999985502,2580.3529411764707,46,13,23,59
3876,1.11225000000013,4120.684210526316,61,4,20,65
3877,-9.412999999999338,4237.736842105263,46,12,26,58
3878,2.2482500000004184,3587.8333333333335,54,9,22,63
3879,-27.772999999999513,2285.235294117647,41,14,22,55
3880,-10.91724999999869,4010.4736842105262,50,11,28,61
3881,-37.562250000000034,1429.0,13,21,27,34
3882,-24.144499999999113,2882.705882352941,35,4,21,39
3883,-9.53399999999957,1539.0666666666666,39,15,22,54
3884,-19.43874999999777,1438.5333333333333,39,6,30,45
3885,-18.202249999998976,3249.4736842105262,30,16,19,46
3886,-29.415999999998256,1573.0,25,4,34,29
3887,-27.316499999999202,2155.722222222222,27,9,20,36
3888,-28.14974999999918,1550.0625,21,8,29,29
3889,-24.450999999999354,2796.684210526316,28,4,28,32
3890,-33.882000000000026,2462.5263157894738,22,9,39,31
3891,-21.15699999999899,2733.157894736842,26,22,15,48
3892,-14.72949999999847,1534.8666666666666,36,14,12,50
3893,-42.78974999999926,2795.7,17,5,28,22
3894,-5.690749999998845,2900.8333333333335,38,19,18,57
3895,-0.41875000000015206,2160.176470588235,51,14,16,65
3896,-12.571750000000124,2040.2222222222222,29,17,18,46
3897,-0.2607499999983952,2677.3529411764707,43,9,18,52
3898,-38.581749999999616,1429.0,17,6,22,23
3899,-17.13849999999759,2072.777777777778,37,5,29,42
3900,-25.87449999999863,2183.8888888888887,24,9,31,33
3901,3.3032500000014684,5064.8,54,15,18,69
3902,-26.08799999999905,2261.9411764705883,26,8,20,34
3903,-26.08574999999945,2696.55,22,12,19,34
3904,-12.771000000000106,1835.8125,36,15,10,51
3905,-27.441249999999208,1835.8125,26,18,18,44
3906,-30.29524999999964,2108.9444444444443,18,9,22,27
3907,-20.73949999999938,3057.777777777778,30,16,18,46
3908,-27.156499999999635,2033.1764705882354,35,5,32,40
3909,1.7050000000017878,3903.5555555555557,68,10,21,78
3910,-12.112999999999388,2623.55,24,5,22,29
3911,-6.174249999998375,2349.705882352941,53,5,28,58
3912,-2.282249999998002,3922.0526315789475,56,7,23,63
3913,8.520500000000725,2731.5882352941176,48,11,18,59
3914,-19.52324999999934,2878.0714285714284,35,10,19,45
3915,-3.885249999999078,3584.277777777778,45,15,20,60
3916,-19.715749999998867,3494.1,38,7,19,45
3917,-13.16749999999916,2248.823529411765,29,6,33,35
3918,-5.8437499999992335,2361.823529411765,28,6,26,34
3919,-16.642249999999827,2627.0526315789475,31,10,23,41
3920,-16.089749999998666,3930.4210526315787,54,10,22,64
3921,-27.346499999998976,2461.8333333333335,20,9,26,29
3922,-17.647249999999335,2627.3888888888887,42,11,27,53
3923,3.3137500000012174,4297.894736842105,65,12,17,77
3924,11.265500000001524,2533.1111111111113,48,9,16,57
3925,-25.519999999999772,2463.315789473684,24,12,19,36
3926,-13.372499999999253,3169.6,31,8,15,39
3927,-14.552500000000117,1750.5,43,16,28,59
3928,-20.69199999999861,4894.15,53,18,27,71
3929,-5.631499999999104,3577.7894736842104,48,8,22,56
3930,-5.613249999999147,2420.125,35,10,18,45
3931,-16.932999999998444,3595.722222222222,50,10,16,60
3932,-6.143749999999359,2219.3333333333335,48,12,19,60
3933,-26.45724999999885,2607.625,44,4,31,48
3934,-20.417999999998756,2544.5555555555557,44,11,25,55
3935,-10.324249999999154,2964.5789473684213,30,5,22,35
3936,-19.87774999999915,3388.1052631578946,42,12,14,54
3937,-7.11724999999912,3833.4210526315787,43,9,24,52
3938,-0.42824999999960556,2425.3529411764707,47,8,24,55
3939,-44.902249999999306,2089.0,12,11,27,23
3940,-33.145249999998796,1740.9411764705883,26,12,20,38
3941,-11.443999999999054,2598.0588235294117,37,9,34,46
3942,15.618000000001683,2685.8823529411766,57,15,18,72
3943,-31.94675000000018,1429.0,16,12,24,28
3944,-17.272249999998436,2085.75,39,7,21,46
3945,-31.271000000000704,1429.0,22,4,34,26
3946,6.9652500000022215,2504.0,48,16,17,64
3947,-11.802999999999452,3224.3,28,7,23,35
3948,-11.536999999998793,3808.45,41,11,20,52
3949,-23.469750000000133,2290.4210526315787,18,16,20,34
3950,-18.342749999998865,2678.0526315789475,27,8,20,35
3951,-24.349249999999557,2989.5789473684213,38,4,27,42
3952,-23.88149999999882,3119.55,32,7,23,39
3953,3.7962500000014336,2228.6875,44,10,16,54
3954,-37.93874999999902,3194.1,26,10,21,36
3955,-12.455999999998806,3004.6315789473683,33,18,22,51
3956,-23.184999999998535,2805.8947368421054,28,12,24,40
3957,-4.449749999998291,2947.235294117647,55,16,18,71
3958,-32.534749999998745,3289.35,27,10,27,37
3959,-11.266749999997238,3064.8888888888887,48,12,26,60
3960,-35.87899999999877,2219.1666666666665,19,4,36,23
3961,1.4110000000019327,3952.8,45,12,24,57
3962,-22.203249999999162,3459.95,25,11,24,36
3963,4.959500000001858,4431.5,46,10,16,56
3964,0.36600000000250554,2625.1176470588234,49,7,27,56
3965,-18.189249999999003,2154.8888888888887,23,11,23,34
3966,-28.17249999999969,2244.176470588235,22,10,30,32
3967,-25.280999999999022,3140.842105263158,36,8,25,44
3968,-11.727999999998096,2353.222222222222,36,8,22,44
3969,-12.822499999997927,4405.3,40,11,24,51
3970,-18.314749999998547,1839.75,33,5,27,38
3971,-15.97999999999872,2501.3333333333335,36,8,20,44
3972,-18.076499999999637,1523.25,30,6,23,36
3973,-23.382999999999576,2052.5,15,8,29,23
3974,-37.155999999999416,2215.157894736842,20,17,21,37
3975,-23.826249999999064,2705.25,23,10,23,33
3976,-1.4862499999986882,2599.0,48,8,30,56
3977,-9.15999999999749,3403.5555555555557,57,6,24,63
3978,0.33500000000108204,3041.0555555555557,45,12,22,57
3979,-22.93474999999975,2018.3125,49,7,29,56
3980,7.814750000001517,3613.7894736842104,53,6,28,59
3981,25.022,4810.0,63,6,18,69
3982,-26.288000000000114,1976.7222222222222,23,12,26,35
3983,-10.623749999999042,1898.3125,41,3,24,44
3984,-23.867999999999306,4487.85,41,14,22,55
3985,-6.129249999998592,4458.5,51,7,26,58
3986,-41.66124999999949,2046.2777777777778,19,15,16,34
3987,-33.87599999999979,2258.8333333333335,18,4,40,22
3988,-8.515999999998634,4150.0526315789475,47,15,23,62
3989,-13.755249999999066,4107.7,39,3,22,42
3990,-29.454749999998633,3979.9,48,5,21,53
3991,-5.762999999998279,3631.777777777778,51,8,26,59
3992,-31.583249999999378,2752.0,22,3,25,25
3993,2.4700000000016558,2926.705882352941,62,9,24,71
3994,-1.335999999999439,3532.7368421052633,57,5,17,62
3995,-8.63725000000017,1996.9444444444443,37,15,18,52
3996,-6.6559999999985235,3463.5555555555557,45,8,20,53
3997,-43.48149999999873,2608.8888888888887,16,19,31,35
3998,-11.27274999999853,3273.0,46,9,23,55
3999,-3.056999999997763,4431.684210526316,58,8,26,66
4000,-15.961999999998763,3251.3,27,4,27,31
4001,-34.09574999999886,2630.75,23,8,28,31
4002,-26.48999999999731,1701.875,51,13,33,64
4003,-19.263749999998684,4217.95,42,11,22,53
4004,-12.025499999999255,2529.8823529411766,41,10,20,51
4005,-40.257999999999406,1429.0,9,10,26,19
4006,-5.0854999999991515,2103.625,42,10,20,52
4007,-8.178999999998478,2949.3333333333335,42,11,27,53
4008,-22.36724999999921,2565.2105263157896,20,13,22,33
4009,0.02925000000084026,2938.722222222222,42,7,22,49
4010,-12.970499999997902,4421.95,43,4,31,47
4011,-23.716499999999478,1964.75,24,7,34,31
4012,-0.9082499999992522,3703.9473684210525,58,6,25,64
4013,-36.96649999999869,2898.222222222222,23,12,31,35
4014,0.7727500000012354,2433.764705882353,60,13,19,73
4015,-8.502999999999444,2473.222222222222,47,20,16,67
4016,-19.807499999999926,1857.625,28,20,30,48
4017,-17.719249999998215,3361.4210526315787,36,10,32,46
4018,-25.89425000000004,2412.3684210526317,18,6,28,24
4019,-5.357249999999025,2484.235294117647,48,16,13,64
4020,-2.831749999997612,2641.6666666666665,41,6,30,47
4021,-11.328249999998985,3190.0526315789475,40,8,24,48
4022,-21.44474999999987,3194.9,24,8,21,32
4023,15.974000000000604,3186.7894736842104,64,14,19,78
4024,-27.5159999999993,3427.5,23,9,27,32
4025,-4.74399999999911,4358.5,51,7,14,58
4026,10.510250000001905,4140.0,59,11,19,70
4027,-0.9622499999978537,1880.0,39,17,24,56
4028,-29.147249999998394,2165.823529411765,22,7,36,29
4029,4.849000000000762,3704.0526315789475,63,6,27,69
4030,6.925500000001788,5622.85,48,2,22,50
4031,-5.954749999999553,3302.1111111111113,46,13,25,59
4032,-27.92574999999933,2848.1,27,16,22,43
4033,-10.415749999999095,2487.75,47,6,30,53
4034,-21.15249999999899,2568.3888888888887,36,9,19,45
4035,-27.86749999999831,3983.7368421052633,47,8,28,55
4036,-22.696249999998482,3087.1,31,7,25,38
4037,5.198000000001164,2568.5555555555557,41,12,29,53
4038,-14.137499999998834,2160.1666666666665,23,4,26,27
4039,-29.46449999999977,1438.5333333333333,17,8,28,25
4040,18.591750000002236,2689.0,54,4,25,58
4041,-22.94524999999868,2237.0,19,10,25,29
4042,-38.80374999999994,1429.0,8,5,36,13
4043,-3.3169999999993935,3868.5263157894738,73,7,20,80
4044,-22.25349999999876,2279.1666666666665,24,16,19,40
4045,-2.612749999997823,4008.0526315789475,55,10,21,65
4046,-4.55299999999889,3151.842105263158,31,6,26,37
4047,-4.518499999999355,3291.2631578947367,48,21,12,69
4048,5.87250000000323,2744.5625,71,11,14,82
4049,-15.305749999998941,3163.3684210526317,34,17,19,51
4050,-15.513749999999508,3179.8,35,8,17,43
4051,-9.527499999998783,2900.1666666666665,37,18,22,55
4052,-2.3357499999986944,2920.3333333333335,44,8,20,52
4053,-4.1652499999995,3204.2631578947367,50,9,26,59
4054,-19.69324999999895,3631.9444444444443,49,6,27,55
4055,-21.485249999998324,3163.6666666666665,38,23,19,61
4056,2.3140000000004752,3351.315789473684,47,10,19,57
4057,13.14650000000035,2622.3529411764707,53,12,19,65
4058,-15.279999999999024,2219.75,48,8,25,56
4059,-20.114749999998,2153.25,33,13,33,46
4060,12.940750000001055,5654.45,66,11,22,77
4061,0.7770000000015671,1537.1875,34,18,14,52
4062,-5.6579999999990305,2641.6111111111113,43,10,18,53
4063,-29.959249999999372,3260.7,19,6,25,25
4064,-29.22024999999896,1820.235294117647,18,11,26,29
4065,-12.993749999999702,1496.5,33,17,18,50
4066,-6.277499999998012,3906.8,34,8,31,42
4067,-6.170499999998974,2828.764705882353,49,22,13,71
4068,-38.23774999999936,2315.6,10,5,29,15
4069,-21.236499999998614,1534.8666666666666,30,16,13,46
4070,-17.703249999998867,2352.277777777778,34,11,18,45
4071,-14.707999999999128,3595.8,40,8,16,48
4072,-45.52624999999838,2685.5789473684213,16,4,43,20
4073,-17.129749999998996,4002.0,41,5,28,46
4074,-4.477499999998598,3620.3,35,12,23,47
4075,-32.95474999999967,2264.0,12,12,19,24
4076,-21.404249999999912,2762.3888888888887,21,16,23,37
4077,-22.573999999998406,1534.8666666666666,24,14,22,38
4078,-33.24249999999857,1534.8666666666666,17,4,38,21
4079,-10.795749999999526,3064.7894736842104,41,5,19,46
4080,-34.16924999999949,1803.4705882352941,10,12,22,22
4081,2.9625000000010777,3311.777777777778,39,3,32,42
4082,-20.360499999998545,3936.15,42,16,19,58
4083,-46.69099999999925,2112.5,7,6,35,13
4084,12.74325000000172,4825.15,61,6,15,67
4085,1.0692500000018563,3299.5789473684213,42,13,20,55
4086,13.410250000000712,3524.3888888888887,79,23,18,102
4087,-16.63249999999886,2188.3333333333335,27,5,29,32
4088,-13.987499999998349,3449.1052631578946,36,4,32,40
4089,6.5357500000011965,4073.55,50,11,19,61
4090,16.585000000002644,3574.6470588235293,74,20,18,94
4091,-28.57424999999909,3875.8,31,15,19,46
4092,0.36075000000051355,3714.8,37,6,26,43
4093,-32.163999999999064,3182.9,31,7,19,38
4094,-6.3259999999977135,2768.3684210526317,45,8,15,53
4095,-43.66124999999961,1429.0,6,9,25,15
4096,-21.281499999999312,2702.15,28,9,14,37
4097,-0.9919999999983933,2190.1111111111113,37,13,22,50
4098,-21.01024999999941,2624.5263157894738,25,16,12,41
4099,-40.33349999999955,2162.722222222222,16,16,17,32
4100,20.87350000000131,4797.3,55,5,21,60
4101,-12.4824999999981,2541.1666666666665,31,8,35,39
4102,0.396250000001621,2027.25,43,17,11,60
4103,-15.773749999998207,3619.5789473684213,42,5,23,47
4104,-11.05674999999916,2224.75,33,6,27,39
4105,-4.597749999999161,2518.6470588235293,34,11,19,45
4106,-0.019499999998864936,4284.6,55,9,18,64
4107,-13.234749999999249,2324.5882352941176,35,10,24,45
4108,-19.96574999999871,3276.75,35,13,25,48
4109,-9.880749999998905,3561.0526315789475,57,10,32,67
4110,-9.661999999998292,2103.6875,37,8,17,45
4111,-7.951999999999461,2832.529411764706,33,12,27,45
4112,-15.730999999999536,4171.736842105263,47,6,26,53
4113,-8.898999999999537,2534.529411764706,35,11,19,46
4114,-12.263500000000018,2817.8888888888887,46,14,38,60
4115,-30.28274999999939,2051.5263157894738,18,14,21,32
4116,-8.74074999999812,4218.0,49,8,27,57
4117,3.367500000002311,3936.2105263157896,52,14,25,66
4118,-13.368000000000304,1768.25,39,10,26,49
4119,-11.889499999998677,2862.4117647058824,36,15,19,51
4120,2.6855000000009746,4786.736842105263,66,2,25,68
4121,-39.39099999999972,1532.1875,14,10,23,24
4122,-1.1242499999978706,5286.05,61,15,18,76
4123,-29.97099999999956,2322.3888888888887,22,15,26,37
4124,4.821250000000468,2571.875,55,20,15,75
4125,-16.444999999998835,2677.157894736842,26,15,23,41
4126,-5.339249999999053,2643.5555555555557,42,21,17,63
4127,-13.15700000000019,2328.176470588235,42,12,19,54
4128,-11.448249999999145,2897.3888888888887,53,21,28,74
4129,-30.011999999998967,2247.3888888888887,24,4,27,28
4130,-5.538749999998815,3740.2,39,5,16,44
4131,-10.732999999999148,3975.4736842105262,39,27,15,66
4132,-12.277499999998474,3006.6666666666665,36,2,27,38
4133,-2.803749999998602,4673.5,53,11,17,64
4134,13.499750000001768,2071.875,75,18,17,93
4135,4.99850000000138,2430.9375,53,8,30,61
4136,-13.749749999999452,3195.9473684210525,43,17,21,60
4137,-19.36774999999968,1874.4705882352941,26,24,25,50
4138,-6.5769999999983835,3989.6315789473683,54,11,24,65
4139,-22.598499999998666,2090.8125,33,11,19,44
4140,-33.43874999999938,2205.2,15,9,19,24
4141,-17.642499999999497,2639.1176470588234,37,13,23,50
4142,-13.651249999998859,2352.470588235294,43,20,15,63
4143,-0.3577499999988401,2371.5625,52,5,22,57
4144,-29.00774999999866,2843.4736842105262,27,12,28,39
4145,-21.10799999999947,2950.315789473684,31,9,26,40
4146,-38.56899999999984,2780.7894736842104,19,5,41,24
4147,-12.971749999999545,2345.1176470588234,35,11,24,46
4148,-30.268499999999154,3112.4,20,9,28,29
4149,-39.24499999999951,2252.8947368421054,19,10,20,29
4150,-4.008999999998616,3101.3,31,9,24,40
4151,-26.545249999999406,2353.4117647058824,29,14,28,43
4152,-19.10649999999938,3310.0,46,12,28,58
4153,-10.687499999999343,4898.85,52,8,18,60
4154,-27.407499999999168,3552.9,25,6,26,31
4155,2.07350000000296,2251.5,61,9,16,70
4156,-6.930999999997738,2963.7894736842104,43,19,13,62
4157,-21.003249999999664,3275.3684210526317,38,1,25,39
4158,-17.47524999999804,4281.45,56,5,13,61
4159,-20.365999999999357,2935.315789473684,35,12,24,47
4160,-19.87474999999956,2060.5,20,16,20,36
4161,14.210000000001347,2496.5,51,9,17,60
4162,-21.384999999998414,2987.277777777778,39,11,39,50
4163,-10.70900000000004,2370.235294117647,40,8,24,48
4164,-27.38999999999782,1969.75,41,12,24,53
4165,-11.38224999999861,2343.842105263158,23,9,27,32
4166,-24.910499999998944,2120.3888888888887,21,12,21,33
4167,-16.083999999999342,3095.7894736842104,35,11,22,46
4168,4.107250000003957,4353.0526315789475,55,7,40,62
4169,-18.652249999998652,2525.1666666666665,29,14,17,43
4170,1.449000000001718,2138.764705882353,43,13,12,56
4171,-12.025999999999634,2778.277777777778,37,17,18,54
4172,-31.298249999999474,1848.625,20,19,23,39
4173,-8.306999999998814,3579.85,37,7,22,44
4174,7.231750000001521,3634.5555555555557,54,9,28,63
4175,-20.5899999999993,3719.1052631578946,53,2,32,55
4176,-0.6982499999996591,3698.9444444444443,64,12,26,76
4177,-13.186249999999367,3703.65,30,9,19,39
4178,-19.450499999999053,1675.0625,19,15,17,34
4179,-9.172249999998744,3314.4444444444443,38,18,24,56
4180,-32.19799999999967,2343.25,12,14,16,26
4181,9.871250000001833,4500.0526315789475,58,10,21,68
4182,-14.826749999999171,4082.25,36,17,15,53
4183,-22.85799999999806,4329.9,47,5,26,52
4184,6.758000000002511,2171.1875,53,5,20,58
4185,-25.39799999999844,1534.8666666666666,30,11,19,41
4186,-8.830999999998578,3682.2105263157896,50,3,21,53
4187,-20.273499999999622,1467.1333333333334,29,24,14,53
4188,-0.2832499999970571,5949.85,75,6,25,81
4189,-9.846749999998767,3932.1052631578946,61,17,17,78
4190,10.330500000002385,2903.3529411764707,56,9,25,65
4191,-15.745249999998881,2072.3529411764707,28,17,14,45
4192,-5.908999999998711,2108.823529411765,35,12,18,47
4193,-13.257000000000232,2627.5,45,19,9,64
4194,-22.723499999998715,3002.1052631578946,23,10,28,33
4195,10.85275000000102,2166.1875,40,13,21,53
4196,-33.148499999998904,3912.4,26,10,30,36
4197,-9.737249999999245,2927.3333333333335,41,9,18,50
4198,-43.53899999999977,1429.0,4,14,29,18
4199,-29.56124999999941,2079.8947368421054,14,8,26,22
4200,-5.179749999999267,2917.6666666666665,42,9,19,51
4201,-21.327249999999257,1929.4705882352941,26,9,35,35
4202,-8.485499999999632,1880.4375,36,17,19,53
4203,7.805000000003028,2937.8823529411766,60,7,32,67
4204,-37.060500000000026,1857.611111111111,16,12,13,28
4205,-22.74299999999907,2632.0526315789475,26,11,18,37
4206,-9.106749999998872,1582.4666666666667,30,3,31,33
4207,-7.288749999999001,2989.6315789473683,34,14,22,48
4208,-27.594749999999074,3519.5,28,13,24,41
4209,-0.5612499999985608,2400.1176470588234,43,14,17,57
4210,-23.69250000000023,1481.9333333333334,16,12,45,28
4211,-17.025999999998323,2161.8888888888887,31,11,17,42
4212,6.68900000000193,2887.470588235294,58,15,19,73
4213,-10.971749999998394,2922.0555555555557,43,8,19,51
4214,-19.106999999997882,2890.3333333333335,41,6,28,47
4215,-35.75174999999949,2192.684210526316,21,9,23,30
4216,-1.7357499999989183,3921.9473684210525,50,13,23,63
4217,-34.26099999999972,2639.8333333333335,24,11,31,35
4218,-9.70974999999989,3133.6111111111113,42,12,20,54
4219,-27.86124999999945,2098.9,13,18,16,31
4220,-1.6607499999980608,4469.5,45,6,26,51
4221,-41.77749999999942,2537.1,11,6,31,17
4222,10.891500000001745,4508.421052631579,57,7,24,64
4223,-10.564999999998737,2273.3125,53,8,32,61
4224,-0.02499999999879865,4651.263157894737,70,14,24,84
4225,9.138000000001004,4429.8,54,17,16,71
4226,-23.285749999999062,2837.0,13,18,24,31
4227,-10.574999999998983,2904.294117647059,60,25,19,85
4228,-15.394999999998078,1539.0666666666666,60,15,19,75
4229,-9.866749999999017,2921.277777777778,43,12,17,55
4230,-18.647999999999094,3481.4,26,12,21,38
4231,-1.8059999999993248,2993.4444444444443,43,12,8,55
4232,5.188500000000774,3213.8888888888887,59,16,18,75
4233,-25.95649999999818,2697.2631578947367,36,13,17,49
4234,-2.9674999999981218,2287.1666666666665,39,9,17,48
4235,-27.99599999999881,2774.6666666666665,34,10,28,44
4236,-12.897999999998778,2178.6666666666665,39,13,11,52
4237,-14.684999999999878,3185.1052631578946,46,10,20,56
4238,-5.914249999999332,3682.95,39,10,16,49
4239,-10.563499999999689,1429.0,25,13,16,38
4240,-11.440249999999438,2310.529411764706,38,11,24,49
4241,-13.963249999998038,2416.9411764705883,38,19,16,57
4242,-14.55124999999905,3373.1052631578946,41,13,20,54
4243,-9.95949999999821,2146.8333333333335,37,4,25,41
4244,0.23975000000033148,2832.3529411764707,66,13,14,79
4245,14.97750000000166,3076.176470588235,65,14,22,79
4246,-20.625249999999465,2677.722222222222,25,16,20,41
4247,-14.897249999998579,3092.2631578947367,38,17,16,55
4248,-14.546749999998742,2605.5882352941176,43,16,18,59
4249,-23.605249999998506,2148.0,36,19,17,55
4250,-9.213249999998286,3583.9,45,8,21,53
4251,-4.208499999997713,2985.5555555555557,47,3,29,50
4252,2.838500000002574,1711.75,50,11,20,61
4253,-23.451999999999618,2783.2631578947367,14,12,23,26
4254,-33.09274999999915,2094.15,10,13,24,23
4255,-29.12224999999962,2003.2941176470588,25,12,30,37
4256,1.0502500000020027,2892.176470588235,55,4,25,59
4257,-14.989999999999352,2417.6111111111113,41,15,16,56
4258,-0.31625000000007153,2226.529411764706,46,12,17,58
4259,-16.31424999999922,2338.1666666666665,30,13,17,43
4260,-14.346249999999694,2937.0,57,15,21,72
4261,-9.67649999999913,1960.75,37,17,22,54
4262,-18.48449999999861,2801.1111111111113,41,10,18,51
4263,-27.278499999999475,1514.375,20,15,15,35
4264,-5.457499999999105,2157.25,43,15,13,58
4265,-15.897749999999991,1585.75,31,10,27,41
4266,-8.027999999999327,3208.45,35,14,13,49
4267,-24.40699999999962,2501.0,31,6,19,37
4268,-8.844249999997647,2223.6111111111113,19,12,47,31
4269,1.6160000000023298,3223.764705882353,59,8,21,67
4270,-15.945249999998452,1951.875,57,9,24,66
4271,-22.179749999999675,2080.764705882353,21,15,24,36
4272,2.123250000000192,3635.4444444444443,63,12,12,75
4273,5.304000000001816,2845.529411764706,63,15,14,78
4274,-4.407999999999222,3546.1052631578946,46,8,17,54
4275,-17.52450000000044,2211.222222222222,40,10,29,50
4276,-13.413749999998283,2001.388888888889,28,15,18,43
4277,-24.36949999999878,2106.6315789473683,29,13,17,42
4278,16.476750000000433,5083.15,59,6,22,65
4279,-10.574499999999315,2814.5,52,13,13,65
4280,-14.647749999999286,3203.65,38,13,11,51
4281,-8.967249999999108,2181.6470588235293,48,12,28,60
4282,-23.13849999999957,2349.6666666666665,32,15,25,47
4283,-22.962999999999433,2219.8823529411766,23,5,23,28
4284,-21.94250000000003,2799.9473684210525,34,14,26,48
4285,-5.09650000000003,2054.0,58,11,17,69
4286,9.305000000001296,5852.1,65,15,13,80
4287,4.796249999999981,2905.222222222222,47,16,28,63
4288,-14.427249999999038,3045.5,42,16,14,58
4289,-28.986499999999374,2080.7368421052633,16,13,17,29
4290,-13.689499999999729,1710.75,53,15,22,68
4291,-26.2732499999991,2679.9,20,13,18,33
4292,-15.05274999999869,2369.1666666666665,34,13,16,47
4293,-11.717999999998737,2982.9473684210525,32,9,22,41
4294,-24.666999999999362,2599.9411764705883,28,17,23,45
4295,-23.806999999999483,2552.5789473684213,22,16,15,38
4296,4.3505000000008,2202.1176470588234,45,19,22,64
4297,3.840500000001886,2389.375,58,10,16,68
4298,-17.074249999999942,1429.0,27,3,29,30
4299,-28.815499999999197,1969.75,26,15,26,41
4300,3.429000000000444,4643.789473684211,55,11,29,66
4301,-14.616249999998406,4028.2,43,14,20,57
4302,-22.020749999999087,2263.375,53,12,27,65
4303,-6.1359999999990125,2248.823529411765,49,11,23,60
4304,-8.36749999999741,2162.25,46,5,24,51
4305,-10.569499999998897,2829.5882352941176,40,11,20,51
4306,-18.2937499999995,2107.5625,36,6,26,42
4307,-25.99599999999878,2648.470588235294,43,14,20,57
4308,-30.97225000000061,2087.777777777778,29,18,32,47
4309,-5.507249999998836,3865.1052631578946,46,15,14,61
4310,5.711750000002608,3310.9444444444443,55,5,25,60
4311,-16.120249999998975,2727.222222222222,48,5,33,53
