Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
1655,-24.009249999999135,3522.7,27,31,4,58
1656,23.020000000001826,4912.45,65,24,2,89
1657,1.5290000000007529,3157.5789473684213,32,27,6,59
1658,-27.974249999999863,2812.722222222222,33,28,13,61
1659,-20.699499999999563,2460.8888888888887,35,32,9,67
1660,14.250250000000738,2494.5625,51,16,3,67
1661,-15.290249999998878,2329.1176470588234,41,42,12,83
1662,-3.287749999999238,3012.8333333333335,43,23,3,66
1663,-15.925999999999638,2115.6,15,29,4,44
1664,-0.3379999999987109,2266.375,46,30,2,76
1665,-22.1594999999994,2759.0526315789475,33,14,7,47
1666,-5.1324999999985375,2122.222222222222,32,25,9,57
1667,18.540250000002036,2750.176470588235,58,18,7,76
1668,-21.671499999999753,1997.1052631578948,23,19,6,42
1669,-3.6062499999996698,2495.1052631578946,33,24,8,57
1670,0.4260000000007785,4305.2,44,27,3,71
1671,1.9002500000007239,2597.176470588235,47,35,6,82
1672,5.4860000000016695,4481.45,59,30,5,89
1673,-16.776999999999337,2103.75,31,40,7,71
1674,-5.467499999999206,3787.75,40,21,2,61
1675,14.939250000001284,4214.1,57,22,5,79
1676,7.382250000000615,4531.5,49,28,5,77
1677,23.23150000000128,4348.2,67,16,3,83
1678,-16.76200000000006,1777.25,34,26,13,60
1679,-12.20574999999919,2099.625,44,21,2,65
1680,-17.96699999999891,2409.25,47,36,12,83
1681,-7.235499999999779,2719.1666666666665,24,34,1,58
1682,-13.218249999999296,2342.6875,40,17,8,57
1683,-21.339999999999485,3094.9473684210525,23,37,4,60
1684,-26.819999999999247,2960.75,33,31,3,64
1685,-8.076499999999019,3165.7,29,30,5,59
1686,-1.6204999999991792,3276.6111111111113,44,24,6,68
1687,15.969750000001564,4451.4,56,17,2,73
1688,-12.795999999999157,2570.2105263157896,32,27,5,59
1689,-8.872249999998726,3580.0,49,24,1,73
1690,1.2700000000000184,3870.1052631578946,28,38,7,66
1691,-2.034499999998137,2483.6875,48,22,7,70
1692,-15.124749999998802,3156.05,36,27,3,63
1693,7.310500000000691,2688.3333333333335,44,24,10,68
1694,-10.213249999998688,2157.4444444444443,28,27,11,55
1695,-20.107999999999734,2409.842105263158,23,33,2,56
1696,-2.93999999999908,2417.6666666666665,37,19,6,56
1697,-7.607749999999237,4341.8,44,19,5,63
1698,-1.0802499999998276,2648.722222222222,40,30,3,70
1699,25.222500000002018,4316.315789473684,74,16,3,90
1700,-7.5477499999994295,2912.7894736842104,37,19,2,56
1701,0.3902500000010224,2638.0,48,22,8,70
1702,-29.751000000000467,1967.0,18,29,34,47
1703,-10.508749999998853,4106.0,38,34,8,72
1704,-25.101499999999486,1965.1666666666667,28,18,8,46
1705,-4.6019999999993155,2602.8888888888887,38,23,9,61
1706,-11.209249999999402,2808.222222222222,38,23,7,61
1707,7.356750000001343,2871.6470588235293,58,27,11,85
1708,7.374500000001272,3453.65,54,23,4,77
1709,6.045500000002501,2075.235294117647,52,24,12,76
1710,8.74950000000186,3821.0,64,23,4,87
1711,-23.014249999999485,2401.9411764705883,31,29,8,60
1712,-18.790499999999852,1429.0,19,29,10,48
1713,4.613250000001711,3322.764705882353,55,16,4,71
1714,-5.8169999999990205,2511.1111111111113,33,29,6,62
1715,-0.6967499999988215,2780.4666666666667,38,26,5,64
1716,-8.165749999998766,4306.0,49,35,2,84
1717,-4.248499999998682,3231.45,47,24,2,71
1718,26.911250000000784,4588.55,67,26,1,93
1719,-2.2514999999989325,2689.5882352941176,37,35,7,72
1720,-3.889499999999452,2509.470588235294,32,19,5,51
1721,-6.17399999999932,3265.9444444444443,41,29,8,70
1722,16.506750000001148,3813.4210526315787,54,23,4,77
1723,-6.41874999999952,3008.7894736842104,34,36,8,70
1724,0.44000000000090117,2799.157894736842,38,24,4,62
1725,1.6862500000015188,3671.2,59,18,1,77
1726,37.696000000002854,4223.722222222223,82,18,2,100
1727,-7.4187499999984965,2833.8333333333335,44,31,3,75
1728,-13.812249999998826,2144.3125,45,11,7,56
1729,-8.847499999998837,2491.5,54,35,7,89
1730,-22.199749999999625,2059.95,25,16,3,41
1731,1.403750000001113,3800.0526315789475,43,34,2,77
1732,1.9500000000012114,3907.1666666666665,46,26,4,72
1733,-13.099249999999646,2048.1,19,26,4,45
1734,-8.836499999999711,2181.705882352941,24,29,3,53
1735,-11.70074999999947,2558.5263157894738,37,20,10,57
1736,-23.033250000000148,2611.5555555555557,22,38,4,60
1737,3.989750000000592,2891.4117647058824,52,21,3,73
1738,-15.164499999999851,2009.375,35,28,4,63
1739,-13.850249999999722,2131.9444444444443,31,30,10,61
1740,8.030500000001167,3646.9473684210525,55,23,4,78
1741,-12.091249999999748,2514.2631578947367,27,30,7,57
1742,-11.117499999999534,2261.0,26,32,1,58
1743,11.675750000001155,3349.6666666666665,53,24,3,77
1744,-24.260249999999427,2655.722222222222,31,32,2,63
1745,-16.27249999999891,2544.6111111111113,41,22,19,63
1746,-26.468999999998537,2685.5789473684213,42,14,6,56
1747,4.195500000000452,2970.3,28,24,4,52
1748,23.661750000002172,3297.529411764706,71,20,3,91
1749,-6.361999999999574,2616.6470588235293,39,24,8,63
1750,14.308750000001027,2658.3333333333335,41,31,5,72
1751,-14.466249999999539,2293.764705882353,29,13,10,42
1752,-9.793499999999279,2555.2631578947367,33,22,4,55
1753,15.61525000000087,3258.235294117647,50,22,3,72
1754,-1.7817499999994169,3496.7894736842104,46,21,3,67
1755,-5.881249999999456,2262.375,44,17,9,61
1756,9.993000000001159,3971.4444444444443,52,37,0,89
1757,-11.385249999999633,2650.3888888888887,39,20,7,59
1758,1.8105000000010505,3956.1,49,25,1,74
1759,3.313500000000441,4071.4210526315787,67,31,6,98
1760,-14.48674999999962,2243.5,44,31,15,75
1761,-7.041499999999047,2262.764705882353,30,31,5,61
1762,-32.11774999999949,2012.1052631578948,26,18,4,44
1763,-1.3457499999978033,2727.153846153846,46,31,6,77
1764,-13.593999999999019,3017.1052631578946,45,25,4,70
1765,-33.388749999999604,2125.15,14,21,8,35
1766,-20.881249999999532,1898.1666666666667,18,27,4,45
1767,20.333750000000556,3816.684210526316,58,29,5,87
1768,-6.10774999999993,3386.3684210526317,32,37,2,69
1769,-26.263499999999432,2165.3333333333335,22,18,5,40
1770,-2.016249999999016,3556.85,50,19,4,69
1771,-7.170499999998474,3296.6,46,25,3,71
1772,2.2845000000003055,3516.5,49,25,3,74
1773,17.792750000001224,2650.3125,59,35,3,94
1774,9.344000000002222,3251.705882352941,60,21,7,81
1775,-16.07999999999939,2098.3888888888887,28,23,5,51
1776,-40.45150000000025,1429.0,11,42,9,53
1777,-32.27750000000016,1824.0,20,33,7,53
1778,2.3565000000010583,2201.8125,42,26,5,68
1779,19.304250000001225,3344.0,73,21,10,94
1780,-28.859749999999792,2083.8,13,32,2,45
1781,-23.884249999999152,2370.294117647059,38,30,4,68
1782,-7.233499999998908,2414.3125,40,27,3,67
1783,9.475500000002006,3814.4444444444443,62,20,4,82
1784,27.70500000000275,2419.25,75,17,1,92
1785,-13.163749999999993,2232.0,31,40,7,71
1786,6.123000000001707,3152.823529411765,53,27,5,80
1787,-24.38774999999908,2749.8947368421054,34,21,6,55
1788,8.193500000001807,3136.764705882353,51,31,3,82
1789,-1.4532499999997655,2005.4375,49,24,12,73
1790,-4.597999999998836,4060.5,46,27,8,73
1791,-6.866499999999208,2562.4666666666667,34,25,4,59
1792,-0.7309999999986341,2233.5625,42,21,6,63
1793,-6.899749999998951,2541.0555555555557,34,22,6,56
1794,30.84850000000094,3489.0555555555557,60,23,4,83
1795,-26.60174999999925,2280.0,20,38,7,58
1796,-16.450249999999933,2313.0625,41,40,5,81
1797,-8.120750000000362,3442.4736842105262,41,32,20,73
1798,2.431000000001393,3993.0,49,30,3,79
1799,-0.591999999998948,3501.3,44,26,2,70
1800,-11.261499999998772,2549.8333333333335,32,29,7,61
1801,13.082000000000994,4509.35,52,26,6,78
1802,-0.2289999999990348,2659.3888888888887,39,27,4,66
1803,-25.176999999999214,1978.842105263158,24,21,3,45
1804,-6.407499999998597,1872.4,39,27,3,66
1805,-14.868999999999616,2259.230769230769,26,27,16,53
1806,-11.335999999999732,2491.842105263158,29,24,4,53
1807,-2.311749999998892,3024.35,43,16,4,59
1808,-6.965999999999207,2566.0,38,20,2,58
1809,-15.86074999999887,3057.65,38,24,4,62
1810,10.68500000000122,2358.625,41,18,3,59
1811,12.237250000000255,3358.842105263158,54,13,11,67
1812,-2.497999999999572,2623.529411764706,43,11,5,54
1813,-10.84149999999899,3457.55,31,42,2,73
1814,-24.33350000000015,1429.0,12,28,10,40
1815,-2.35799999999934,2611.5555555555557,40,24,4,64
1816,-4.112249999999671,2959.8333333333335,44,38,5,82
1817,-30.35524999999967,2193.6111111111113,21,39,11,60
1818,12.871500000002126,4715.6,71,32,0,103
1819,-7.329249999998703,2900.8888888888887,43,35,2,78
1820,5.0890000000017475,1534.8666666666666,49,28,4,77
1821,-6.997999999999211,2244.777777777778,32,19,7,51
1822,-4.172249999999016,2380.529411764706,43,36,12,79
1823,-32.10649999999954,1438.5333333333333,19,36,7,55
1824,-22.738749999999225,2241.5625,28,36,10,64
1825,0.1352500000013901,3306.5555555555557,57,24,5,81
1826,-9.151749999999712,2883.1111111111113,37,38,5,75
1827,-8.269499999999391,1991.5,42,19,2,61
1828,-13.132999999999043,2918.75,33,26,3,59
1829,-13.72849999999973,1879.1176470588234,21,23,5,44
1830,-1.5302499999986516,3564.4736842105262,52,24,1,76
1831,-32.17524999999939,2121.1,22,26,5,48
1832,4.372000000001579,3821.3,57,14,5,71
1833,-25.03924999999979,1992.0526315789473,23,20,2,43
1834,4.3462500000010795,3984.55,57,26,0,83
1835,-21.77974999999961,2512.8333333333335,22,31,4,53
1836,7.478250000001003,2969.823529411765,55,23,4,78
1837,-28.272749999999625,1988.9444444444443,24,25,10,49
1838,-28.662499999999245,3674.4,31,40,3,71
1839,15.688250000001219,3715.6,67,12,1,79
1840,18.464500000000985,2451.875,58,20,3,78
1841,6.690250000001145,3227.1666666666665,53,16,1,69
1842,-0.669249999998484,4745.0,50,33,3,83
1843,-11.760999999999447,3338.842105263158,37,29,1,66
1844,-1.0624999999985791,3803.4210526315787,50,34,5,84
1845,12.212000000000995,3527.9444444444443,57,22,6,79
1846,8.662250000001144,3999.0526315789475,59,27,0,86
1847,-8.820499999999502,2528.35,25,27,3,52
1848,-4.588249999999478,2782.4210526315787,44,21,2,65
1849,1.8050000000005313,2527.6428571428573,41,14,5,55
1850,-11.428499999999065,2444.8888888888887,32,25,1,57
1851,3.75450000000166,4515.6,62,25,1,87
1852,-14.06499999999914,2220.1111111111113,25,21,13,46
1853,9.387500000000863,3036.35,51,13,2,64
1854,-1.5957499999983966,3021.2631578947367,49,18,7,67
1855,17.668000000000607,3871.0526315789475,55,19,8,74
1856,-16.29999999999908,3556.05,35,40,4,75
1857,-15.25999999999948,2650.65,25,30,4,55
1858,-5.207499999998645,2177.125,39,31,9,70
1859,-1.1492499999993595,3195.2631578947367,45,33,5,78
1860,-5.77649999999883,3353.4117647058824,56,34,2,90
1861,17.658750000000914,3093.9375,58,22,4,80
1862,-1.034499999998988,3151.7368421052633,52,24,5,76
1863,-2.933999999999076,3305.25,43,28,1,71
1864,-5.783249999999169,4514.0,39,44,1,83
1865,-26.277749999999564,2224.8571428571427,24,27,2,51
1866,6.991500000001085,3310.3529411764707,49,31,7,80
1867,2.3682500000013986,4751.5,53,31,2,84
1868,18.223500000002197,2722.8125,64,26,1,90
1869,-12.031999999998916,2628.277777777778,30,23,6,53
1870,8.205500000001233,3920.3684210526317,45,30,10,75
1871,-20.276749999999975,2022.157894736842,16,28,7,44
1872,1.5690000000006175,4906.05,42,38,5,80
1873,-19.459499999999,2555.95,39,19,1,58
1874,4.785250000001576,2365.6,56,23,8,79
1875,-26.161250000000063,2214.722222222222,20,39,11,59
1876,29.82050000000214,5564.9,71,34,1,105
1877,8.127750000001168,3322.5,53,17,4,70
1878,2.8490000000011415,2333.9333333333334,44,28,4,72
1879,12.888750000001306,3985.55,52,34,2,86
1880,-3.5647499999984094,2701.764705882353,42,24,5,66
1881,10.834750000001351,4910.8,59,34,0,93
1882,-23.55249999999912,2124.6470588235293,22,24,4,46
1883,-13.430749999999723,2759.2,34,20,6,54
1884,2.1582499999999465,2609.176470588235,40,21,9,61
1885,-41.901999999999944,2016.4117647058824,18,35,6,53
1886,-24.253249999999507,2332.8823529411766,26,32,9,58
1887,-19.451749999999677,2251.8947368421054,18,24,7,42
1888,-4.091999999999759,3124.8947368421054,45,23,7,68
1889,-29.697999999999706,1970.3157894736842,16,31,6,47
1890,-8.421749999999207,2495.470588235294,33,28,3,61
1891,0.4995000000013313,2839.8125,57,27,2,84
1892,-8.466749999999191,2571.1,31,16,8,47
1893,-10.337999999999472,2491.5625,37,17,3,54
1894,-6.935749999999272,2540.1666666666665,34,25,5,59
1895,-23.483500000000028,2503.764705882353,38,28,20,66
1896,-24.390249999999686,1905.2777777777778,23,26,7,49
1897,-0.3287499999990165,2639.8333333333335,38,22,6,60
1898,6.241000000000876,3566.842105263158,46,30,5,76
1899,15.256250000000398,3492.684210526316,56,20,8,76
1900,-4.000249999999735,3614.6315789473683,49,30,6,79
1901,-14.942999999999689,2564.0,27,23,4,50
1902,-20.531249999998938,2090.4444444444443,30,25,4,55
1903,-11.7472499999987,3141.7368421052633,61,19,3,80
1904,-11.947749999999559,2305.6666666666665,29,30,7,59
1905,-13.082499999999456,2624.294117647059,30,16,7,46
1906,-4.20549999999967,2336.705882352941,31,31,7,62
1907,-1.2419999999988562,4143.35,56,16,5,72
1908,10.146500000000737,3655.3,36,38,1,74
1909,10.82100000000142,4483.95,58,30,4,88
1910,-7.932999999998557,2825.8947368421054,44,18,7,62
1911,-12.541999999998378,4517.95,45,32,4,77
1912,0.890250000000855,1835.8125,40,26,3,66
1913,12.360000000001563,4671.85,69,29,2,98
1914,-20.914999999999132,2532.3,28,20,6,48
1915,6.8857500000009555,3756.5263157894738,45,36,4,81
1916,-4.178249999999106,2467.266666666667,45,36,4,81
1917,-8.801749999999156,2168.125,31,18,6,49
1918,-12.140749999999452,2390.9,27,16,6,43
1919,-4.8987499999982935,2421.0625,50,19,3,69
1920,-22.37299999999949,2138.315789473684,22,21,9,43
1921,-4.209999999999015,3044.2,40,20,5,60
1922,-15.726749999999097,2594.2,38,19,9,57
1923,-0.9159999999990213,2198.470588235294,36,26,3,62
1924,-20.187499999999876,1853.8823529411766,15,38,9,53
1925,-2.9262499999990963,3056.9444444444443,38,36,1,74
1926,-17.0124999999992,2961.2105263157896,35,30,5,65
1927,-2.467499999999906,2104.625,36,34,4,70
1928,-6.064749999999728,2302.222222222222,27,29,4,56
1929,-13.592999999999794,2560.5,39,17,20,56
1930,16.32675000000078,3754.3888888888887,63,24,4,87
1931,1.6535000000001354,3570.2105263157896,48,29,11,77
1932,-9.725749999998452,3720.3,46,25,3,71
1933,-16.209999999999052,2344.8125,44,21,14,65
1934,-18.988499999998837,2131.176470588235,41,25,4,66
1935,-8.122749999999249,2516.0,28,28,12,56
1936,-14.906499999999928,1996.3157894736842,23,24,1,47
1937,-1.4112499999990757,3249.1666666666665,44,33,4,77
1938,7.5025000000008095,2703.0,50,21,2,71
1939,7.55975000000092,2184.0625,59,24,6,83
1940,1.9572500000004187,1939.875,49,22,17,71
1941,-23.8277499999997,2005.1176470588234,34,23,8,57
1942,1.9755000000015088,2303.0,43,39,3,82
1943,2.409000000000731,3099.7,44,22,1,66
1944,-7.009249999999206,2451.4166666666665,32,24,4,56
1945,2.2602500000009065,4001.3684210526317,49,39,5,88
1946,-20.60649999999962,2056.05,23,28,0,51
1947,-3.313499999999898,2979.6315789473683,32,24,5,56
1948,-9.806249999999078,3779.1,46,30,7,76
1949,2.1797500000012637,3730.65,47,29,2,76
1950,-0.21874999999888628,2918.5,50,17,2,67
1951,-10.041749999999634,2540.222222222222,34,23,2,57
1952,-19.408499999998966,2573.6315789473683,20,34,4,54
1953,0.015500000001326697,3165.6,51,14,7,65
1954,22.437750000002403,2736.133333333333,69,23,3,92
1955,20.63025000000065,3771.5263157894738,54,22,0,76
1956,-28.87999999999938,2169.55,25,28,1,53
1957,14.38050000000178,4091.8,70,14,3,84
1958,-6.513249999999246,2713.9375,38,24,7,62
1959,13.18025000000174,4481.5,54,38,1,92
1960,-8.611499999999513,2439.8947368421054,26,26,5,52
1961,4.366750000001058,3571.9,36,37,1,73
1962,2.347750000000725,2944.8888888888887,44,33,3,77
1963,-19.675499999999747,2446.875,39,22,18,61
1964,11.66475000000045,1835.8125,39,26,5,65
1965,-16.78674999999939,2773.55,38,18,0,56
1966,17.809750000002474,4391.7,71,16,3,87
1967,-6.57999999999964,2506.85,28,22,5,50
1968,-23.218249999999106,2020.3,25,29,1,54
1969,-21.694250000000103,1999.6666666666667,19,35,8,54
1970,2.9630000000005907,3103.2105263157896,44,30,2,74
1971,-14.448749999999837,2018.1052631578948,22,28,5,50
1972,-4.7557499999988515,3497.45,45,24,3,69
1973,-1.5689999999996362,2280.0555555555557,28,28,3,56
1974,7.438750000001694,3187.6111111111113,61,21,3,82
1975,-10.822999999998439,2049.0555555555557,34,27,7,61
1976,22.113500000001856,5206.9,68,23,6,91
1977,16.196500000001734,4288.6,54,28,4,82
1978,-10.036249999998756,2441.3888888888887,35,20,9,55
1979,-4.445749999999623,2162.25,38,24,4,62
1980,-3.193499999999192,4864.1,57,34,3,91
1981,14.588000000001406,4930.75,68,34,2,102
1982,-4.174249999998632,4378.105263157895,63,26,4,89
1983,-3.520249999998817,3396.5263157894738,41,35,2,76
1984,12.728250000001449,2874.3529411764707,49,26,7,75
1985,-5.394249999998818,3771.95,43,30,6,73
1986,20.26725000000173,4177.578947368421,62,28,1,90
1987,13.936750000001599,3587.8,59,17,0,76
1988,-3.236499999999507,2914.1666666666665,48,15,6,63
1989,-10.238749999999742,2534.529411764706,36,29,6,65
1990,5.070500000001855,3274.0,49,29,1,78
1991,-10.406499999999756,1996.764705882353,36,22,12,58
1992,-15.60324999999889,3327.5555555555557,48,41,5,89
1993,7.596500000000868,2843.6875,69,29,13,98
1994,-7.103249999999081,2714.6666666666665,41,18,2,59
1995,-2.536749999998846,2893.777777777778,46,19,2,65
1996,-7.835999999999262,2330.3333333333335,32,22,5,54
1997,14.584750000001886,3154.6470588235293,67,19,1,86
1998,14.336500000000843,3533.222222222222,71,28,7,99
1999,4.399500000002139,2443.0588235294117,52,23,4,75
2000,3.1320000000013404,3028.5882352941176,45,30,2,75
2001,-17.269999999999335,2490.8947368421054,30,14,7,44
2002,17.25550000000151,5201.3,67,26,0,93
2003,18.254750000001845,2764.3125,62,20,2,82
2004,-14.043749999999198,3056.0,28,34,2,62
2005,1.1277500000004035,2353.1666666666665,26,32,4,58
2006,-9.456999999998606,2655.6666666666665,39,24,7,63
2007,-12.251999999999219,2924.923076923077,31,24,4,55
2008,3.4222500000023084,1976.1764705882354,50,28,2,78
2009,-0.8674999999992729,2433.705882352941,45,21,5,66
2010,-3.323000000000036,1429.0,24,35,2,59
2011,2.271250000001475,3213.4117647058824,62,27,2,89
2012,21.079000000001546,3090.6875,78,22,4,100
2013,-6.53124999999836,2136.3888888888887,36,23,7,59
2014,9.510500000001468,3327.6111111111113,59,24,4,83
2015,21.098750000001854,4356.1,77,15,0,92
2016,5.782500000001024,2952.1052631578946,46,28,7,74
2017,15.387250000001169,3758.4,59,17,2,76
2018,-5.647249999999209,2572.0,46,28,4,74
2019,-8.668999999999414,2422.470588235294,38,25,5,63
2020,-26.866749999999506,1556.0588235294117,13,31,4,44
2021,5.911750000000858,3672.8823529411766,50,35,5,85
2022,-7.916500000000281,2378.6470588235293,35,44,5,79
2023,-2.127999999999404,2548.05,32,21,3,53
2024,-28.728500000000146,1967.1052631578948,20,26,18,46
2025,-18.81024999999948,1937.888888888889,24,23,2,47
2026,-24.26525000000003,2011.0,25,22,24,47
2027,-11.437500000000037,1921.0588235294117,32,29,11,61
2028,-8.827749999999309,2733.0,26,29,1,55
2029,-9.918249999999517,2669.9411764705883,33,22,0,55
2030,5.827750000001389,2609.0666666666666,47,19,4,66
2031,-7.299999999999121,2973.1666666666665,42,30,5,72
2032,-36.92275000000009,1429.0,5,40,2,45
2033,-12.186000000000421,1943.2222222222222,32,27,20,59
2034,1.125000000000774,3508.5789473684213,48,19,8,67
2035,-2.4879999999985474,2353.625,59,19,3,78
2036,12.150000000001441,3818.0,58,25,1,83
2037,-17.752999999999204,2737.0,31,30,0,61
2038,-21.30799999999976,1952.1052631578948,19,25,1,44
2039,-16.938249999999545,2149.9473684210525,22,25,6,47
2040,27.123750000002627,2253.625,63,26,3,89
2041,-6.683500000000156,2155.8947368421054,23,27,10,50
2042,11.959750000000655,3792.5,39,33,0,72
2043,12.049750000001625,2083.529411764706,53,20,2,73
2044,-10.587249999999072,2635.5333333333333,39,19,2,58
2045,-16.57374999999956,3085.684210526316,33,31,2,64
2046,-32.922250000000055,1429.0,12,31,11,43
2047,15.386500000001424,4005.0555555555557,64,23,3,87
2048,17.145250000001244,4992.6,59,26,0,85
2049,-13.461999999999074,4171.85,43,30,2,73
2050,-12.678499999998104,3823.222222222222,58,39,4,97
2051,9.382000000001083,3191.0,44,26,3,70
