Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
1882,1.9335000000006761,2323.277777777778,28,16,26,44
1883,25.56650000000063,3299.235294117647,45,19,25,64
1884,7.598000000000994,2541.1111111111113,33,9,21,42
1885,13.404250000001023,2642.9411764705883,36,19,46,55
1886,4.398500000000939,2638.0,40,13,16,53
1887,12.510250000001403,2532.277777777778,38,19,28,57
1888,14.357250000001121,2847.0,35,22,36,57
1889,13.008500000000572,2654.6315789473683,33,18,24,51
1890,5.946000000000389,2521.470588235294,34,31,26,65
1891,13.001750000001238,2433.823529411765,41,13,26,54
1892,27.562250000001352,4427.55,44,17,32,61
1893,-0.5997499999995914,2024.6842105263158,17,13,28,30
1894,13.764500000000742,2094.9444444444443,27,17,36,44
1895,12.346500000001274,2837.1176470588234,40,21,24,61
1896,23.539250000001125,3607.7,38,21,34,59
1897,12.085000000000253,4166.35,19,25,34,44
1898,29.233500000001403,3027.375,58,23,27,81
1899,9.166750000000643,2759.9473684210525,30,10,31,40
1900,8.21100000000084,3118.4285714285716,34,13,28,47
1901,4.965250000000458,2833.0625,33,12,14,45
1902,0.9372500000001738,2087.8888888888887,17,20,43,37
1903,25.46725000000138,3121.9411764705883,51,24,16,75
1904,7.896500000000989,2482.0,36,13,30,49
1905,13.716500000000389,2591.3888888888887,35,18,29,53
1906,25.906750000000848,3498.95,36,19,35,55
1907,6.957250000000533,2950.4210526315787,24,14,33,38
1908,20.76750000000065,2610.722222222222,18,19,41,37
1909,14.893500000000937,3128.315789473684,43,16,23,59
1910,38.36700000000094,4513.15,54,18,20,72
1911,5.988500000001013,2437.4117647058824,32,26,22,58
1912,23.72100000000088,1942.6470588235295,29,16,58,45
1913,19.124500000000857,2487.823529411765,39,15,27,54
1914,9.120250000001088,2688.9473684210525,35,8,41,43
1915,-2.165999999999286,3133.3684210526317,36,18,26,54
1916,35.69025000000152,4819.6,50,15,36,65
1917,22.882000000000865,3230.65,32,17,33,49
1918,15.891500000001216,2221.75,36,14,32,50
1919,1.4862500000010743,4093.2105263157896,49,14,30,63
1920,10.598750000000598,2743.1111111111113,24,17,38,41
1921,20.569250000000785,3059.0,41,14,34,55
1922,4.697000000000292,1937.0,14,12,66,26
1923,8.106500000000718,2784.1052631578946,37,14,27,51
1924,13.055750000000831,2726.3888888888887,32,19,36,51
1925,29.03300000000071,4602.25,42,22,34,64
1926,11.51500000000043,2727.1666666666665,25,16,50,41
1927,11.73000000000027,2887.684210526316,22,14,51,36
1928,21.33100000000072,3767.9,44,19,31,63
1929,26.728250000001008,4600.5,56,21,25,77
1930,24.131000000001343,2697.846153846154,48,15,49,63
1931,7.120000000000671,2151.3333333333335,24,16,43,40
1932,2.793000000000758,1943.0,28,12,43,40
1933,10.54575000000077,2594.0,30,10,37,40
1934,19.946000000000467,1481.9333333333334,38,20,58,58
1935,7.035750000001251,2966.315789473684,36,11,42,47
1936,27.025750000001125,3236.1111111111113,46,21,45,67
1937,39.2347500000013,4231.894736842105,46,15,40,61
1938,20.23300000000055,3333.8947368421054,39,13,43,52
1939,21.69875000000088,3424.4,39,13,36,52
1940,20.557250000001257,3651.35,38,14,37,52
1941,44.85150000000111,4892.6,67,9,20,76
1942,16.94375000000075,2592.277777777778,38,9,38,47
1943,-0.8417499999996962,2063.9473684210525,20,14,27,34
1944,14.589250000001542,4018.05,44,23,40,67
1945,14.751250000001244,2625.0666666666666,44,9,28,53
1946,27.41325000000082,3759.2,46,19,28,65
1947,21.08975000000037,3828.2,41,17,23,58
1948,4.343000000000795,2571.9444444444443,31,18,26,49
1949,23.381500000000877,4516.35,54,15,35,69
1950,23.357000000000635,4383.8,42,22,39,64
1951,25.409500000000907,3675.2,39,14,36,53
1952,13.831250000000708,1429.0,24,22,51,46
1953,0.38525000000039383,2151.7894736842104,18,14,39,32
1954,12.547750000000823,2763.3333333333335,41,18,38,59
1955,13.383750000000967,2318.125,35,15,47,50
1956,13.673250000000582,2500.1052631578946,34,11,31,45
1957,31.86375000000053,3506.85,39,9,38,48
1958,10.479250000000642,2854.1111111111113,22,15,41,37
1959,1.059000000000864,3057.8333333333335,31,16,35,47
1960,-0.4422499999992837,2072.4117647058824,25,21,37,46
1961,12.063000000001164,3820.4,37,23,32,60
1962,21.06175000000069,3746.55,25,20,43,45
1963,-2.7334999999990517,2066.6111111111113,24,13,43,37
1964,12.017000000000788,2843.0,28,15,40,43
1965,15.45975000000034,2937.0,29,15,37,44
1966,17.17875000000105,3020.235294117647,39,17,37,56
1967,13.065000000000467,2038.7058823529412,32,6,56,38
1968,20.35425000000072,2210.529411764706,25,16,49,41
1969,7.707250000000373,2488.4210526315787,26,10,38,36
1970,7.604000000000499,2580.0,35,20,45,55
1971,2.2837500000005244,2741.4736842105262,19,16,45,35
1972,12.787500000001007,2411.4117647058824,36,5,35,41
1973,-0.4464999999997338,2211.222222222222,18,13,47,31
1974,27.1960000000009,5069.105263157895,43,19,38,62
1975,10.213500000000415,3103.6666666666665,33,12,37,45
1976,10.867500000000764,2520.777777777778,22,13,47,35
1977,19.344000000000637,2981.1111111111113,26,14,53,40
1978,4.27075000000025,1748.3529411764705,19,19,42,38
1979,17.20075000000073,2179.125,30,13,56,43
1980,34.65075000000088,3511.0526315789475,29,23,37,52
1981,16.836750000000627,2199.9444444444443,26,14,42,40
1982,1.4095000000001563,1567.9375,13,18,50,31
1983,19.909000000000326,3426.7,25,14,43,39
1984,11.22175000000082,3477.55,39,10,35,49
1985,18.348750000000827,3676.75,23,13,46,36
1986,11.113250000000942,2611.294117647059,39,14,24,53
1987,21.236000000000214,3069.222222222222,35,14,42,49
1988,21.440250000001015,3275.3076923076924,43,10,23,53
1989,15.696250000000314,3989.4,25,24,52,49
1990,21.399500000000486,2670.9411764705883,40,12,56,52
1991,17.26675000000055,3345.0,31,9,40,40
1992,8.771749999999995,1429.0,18,15,53,33
1993,25.34000000000105,4894.15,56,5,21,61
1994,11.129000000001081,3172.5789473684213,48,10,40,58
1995,19.69875000000084,3109.8823529411766,44,23,44,67
1996,17.610750000000287,2957.3333333333335,28,14,55,42
1997,29.76800000000106,5469.5,41,19,53,60
1998,8.541000000001157,4037.15,45,14,38,59
1999,19.988500000000826,3240.3684210526317,37,11,50,48
2000,20.527500000001005,3468.722222222222,50,14,36,64
2001,39.311500000000834,4444.95,49,12,36,61
2002,8.108250000000469,2526.294117647059,33,10,21,43
2003,21.054750000000986,3223.5263157894738,28,12,50,40
2004,0.6780000000005363,1954.8235294117646,24,15,35,39
2005,12.24250000000121,2285.1875,36,19,43,55
2006,30.83900000000049,2979.0,48,12,54,60
2007,8.25025000000055,2210.3888888888887,24,9,38,33
2008,46.456000000001126,6185.35,69,21,41,90
2009,0.3697500000006288,2528.3,31,10,23,41
2010,2.603750000000123,1773.5294117647059,7,18,54,25
2011,1.2440000000006417,3049.8947368421054,32,14,32,46
2012,19.818500000000522,2787.5263157894738,30,14,35,44
2013,25.41200000000119,3559.5555555555557,55,14,32,69
2014,10.534750000000736,3487.05,33,16,24,49
2015,5.69425000000099,3110.8888888888887,39,11,30,50
2016,40.509250000001,3596.6666666666665,52,18,43,70
2017,38.40550000000097,3774.8947368421054,42,18,45,60
2018,8.793250000000992,2503.823529411765,35,18,18,53
2019,26.127250000000164,1539.0666666666666,30,15,47,45
2020,9.548750000000378,2809.2105263157896,27,11,42,38
2021,11.560500000000319,2306.823529411765,25,18,40,43
2022,44.92225000000221,4507.6,61,15,39,76
2023,6.212500000000445,3223.45,34,16,35,50
2024,35.80875000000114,4109.9473684210525,51,16,50,67
2025,0.7262500000003045,2311.3529411764707,20,15,36,35
2026,13.30175000000096,2561.3333333333335,33,12,27,45
2027,5.470000000000798,2552.684210526316,33,15,36,48
2028,29.103750000001327,3702.15,46,14,38,60
2029,20.063750000000795,2442.0625,33,15,29,48
2030,7.240500000001023,2526.294117647059,30,15,34,45
2031,31.331000000000717,2568.1176470588234,43,12,43,55
2032,23.80300000000131,2590.0,47,15,29,62
2033,29.149250000001427,5209.3,65,23,19,88
2034,-2.2504999999994495,1981.0555555555557,21,15,37,36
2035,19.503000000001123,3841.0,47,14,27,61
2036,1.063500000000604,2872.1,30,19,24,49
2037,31.50800000000056,3500.8947368421054,39,15,34,54
2038,8.588000000000397,2071.470588235294,20,14,46,34
2039,10.568000000001124,3141.1,42,13,31,55
2040,15.354250000000636,2881.5,30,24,38,54
2041,29.836750000001416,2438.0,47,12,34,59
2042,5.22500000000089,2667.1176470588234,32,20,19,52
2043,32.33000000000097,3857.722222222222,53,22,29,75
2044,9.996000000001075,3341.0,47,9,25,56
2045,12.59300000000123,3000.4736842105262,35,17,23,52
2046,11.239000000000784,2172.3529411764707,27,21,38,48
2047,12.197250000000642,2457.294117647059,30,15,47,45
2048,31.4612500000012,3041.1111111111113,41,12,32,53
2049,40.3135000000013,3479.5,53,20,46,73
2050,14.927750000000827,2504.823529411765,28,16,25,44
2051,32.68350000000103,3742.3684210526317,38,11,54,49
2052,3.5320000000004805,2908.45,23,11,34,34
2053,26.55825000000064,4837.75,51,18,38,69
2054,12.268250000000862,2867.9285714285716,36,12,38,48
2055,16.60850000000127,4081.5263157894738,41,12,45,53
2056,30.94525000000099,4202.85,49,18,36,67
2057,18.392750000000447,2689.5882352941176,27,18,40,45
2058,9.549750000000675,2701.6111111111113,29,19,34,48
2059,13.404500000000706,3154.2631578947367,43,9,49,52
2060,24.740000000000578,3550.2631578947367,45,12,34,57
2061,3.5372500000007867,3797.4,31,23,44,54
2062,12.807750000000699,3587.9473684210525,46,21,39,67
2063,5.159250000000908,2579.5263157894738,33,15,40,48
2064,21.205250000001204,2836.3529411764707,45,8,44,53
2065,8.776000000000325,1429.0,14,21,65,35
2066,35.62325000000092,3120.4444444444443,40,12,38,52
2067,46.41800000000058,4027.315789473684,50,17,30,67
2068,24.57900000000187,2589.9375,57,7,24,64
2069,28.349000000000764,3193.6666666666665,37,22,55,59
2070,4.910250000000227,1719.8125,12,18,73,30
2071,-2.8429999999995497,2235.1111111111113,15,13,49,28
2072,26.67000000000013,2733.157894736842,30,12,68,42
2073,8.999500000000403,2038.9473684210527,18,11,40,29
2074,18.736000000001106,2453.6,48,12,34,60
2075,18.50850000000069,2939.5789473684213,35,13,40,48
2076,12.766750000000341,2473.8125,35,15,38,50
2077,1.842500000000919,2835.9473684210525,29,11,34,40
2078,31.093750000001023,2951.875,56,15,44,71
2079,39.1090000000011,3791.7368421052633,48,11,39,59
2080,26.24825000000117,3312.777777777778,52,17,42,69
2081,17.220500000000534,2257.294117647059,29,9,62,38
2082,20.71100000000059,2972.3888888888887,38,10,29,48
2083,20.020500000000332,3074.8947368421054,24,8,43,32
2084,20.427000000000984,3031.3888888888887,37,17,30,54
2085,19.179000000000084,2814.4444444444443,23,15,56,38
2086,13.173500000001024,4437.9,40,14,39,54
2087,10.313250000000954,2764.5,39,14,24,53
2088,14.645000000000687,2753.8,23,11,44,34
2089,23.387750000001155,2753.235294117647,41,16,64,57
2090,31.73200000000129,4296.6,41,18,42,59
2091,10.325750000000772,2616.0555555555557,30,18,24,48
2092,31.395000000001204,2196.875,43,14,37,57
2093,36.3857500000008,4321.9,32,20,30,52
2094,13.892750000001021,2688.0,45,21,47,66
2095,6.632500000000688,2063.9411764705883,26,10,32,36
2096,15.34100000000088,3030.6315789473683,44,12,34,56
2097,20.143000000001322,4875.85,49,32,38,81
2098,20.25950000000172,4322.263157894737,57,18,29,75
2099,12.926500000000306,3135.7894736842104,23,16,38,39
2100,20.797750000000853,3067.315789473684,38,16,36,54
2101,28.718250000000705,3709.3,33,16,36,49
2102,15.75500000000046,3280.315789473684,39,14,34,53
2103,16.78725000000157,3744.9,32,24,44,56
2104,37.449500000001215,3564.0,53,13,36,66
2105,31.893250000001206,3047.277777777778,46,14,58,60
2106,14.282500000000619,3066.45,32,5,34,37
2107,19.22825000000058,2831.0,49,11,26,60
2108,26.283250000000713,3221.1111111111113,42,12,30,54
2109,26.332750000001322,4004.7368421052633,44,20,57,64
2110,27.304500000001248,3220.9411764705883,45,18,40,63
2111,1.7645000000004978,2028.7222222222222,22,12,27,34
2112,2.269000000000592,2949.5263157894738,22,16,42,38
2113,30.888250000001115,3909.3,43,18,26,61
2114,21.337500000000823,2999.6666666666665,40,14,32,54
2115,1.9630000000005832,2225.2631578947367,18,14,41,32
2116,36.928500000000994,2999.4615384615386,42,8,52,50
2117,28.314750000001236,4019.7368421052633,55,12,27,67
2118,9.62050000000091,3189.235294117647,42,16,35,58
2119,23.584000000002003,3330.6315789473683,59,7,48,66
2120,-4.332999999999602,2112.5,18,9,34,27
2121,0.6075000000002773,1956.5882352941176,18,13,47,31
2122,7.842000000000434,2214.722222222222,19,13,43,32
2123,19.290500000000627,3209.6111111111113,38,12,22,50
2124,9.00525000000091,2844.1,27,15,36,42
2125,12.435000000000446,2408.0,25,14,51,39
2126,25.691750000000848,3638.842105263158,51,20,23,71
2127,12.540250000000466,2539.4210526315787,29,10,36,39
2128,26.382000000000716,3540.1111111111113,43,26,39,69
2129,5.749250000000678,2815.55,28,16,18,44
2130,32.371750000001455,4487.0,50,15,33,65
2131,20.597250000000965,2851.1176470588234,36,15,48,51
2132,42.8457500000013,4802.95,53,15,32,68
2133,13.105500000000678,2588.705882352941,29,16,30,45
2134,12.436500000000917,3206.0526315789475,34,18,37,52
2135,13.252500000000623,3032.4,29,8,39,37
2136,2.63500000000054,2108.4,17,10,27,27
2137,10.466250000000375,2611.6666666666665,29,18,53,47
2138,12.110750000000982,2068.6470588235293,34,14,54,48
2139,25.924750000000774,3965.75,46,13,29,59
2140,13.882250000001502,4586.25,44,13,34,57
2141,7.497000000000467,1937.9411764705883,22,15,38,37
2142,16.720500000000776,2236.6875,36,18,30,54
2143,5.559750000000683,2166.6470588235293,31,12,25,43
2144,20.758500000000645,3651.3684210526317,36,14,47,50
2145,15.274000000000665,2996.823529411765,50,13,27,63
2146,15.064500000000724,2485.1052631578946,30,9,38,39
2147,10.16375000000071,2452.8888888888887,32,15,32,47
2148,3.7960000000003697,2464.0526315789475,24,16,39,40
2149,14.627750000000919,2744.85,37,11,27,48
2150,19.197250000001183,3462.5263157894738,42,14,28,56
2151,9.58150000000101,2981.4210526315787,42,16,53,58
2152,38.193500000001855,4860.0,77,12,18,89
2153,2.639250000000904,2674.277777777778,32,20,23,52
2154,1.7802500000014163,4241.8,43,26,25,69
2155,24.867250000001277,3783.4736842105262,50,15,29,65
2156,15.332000000000463,3196.6470588235293,37,11,42,48
2157,25.738000000000607,4520.5,55,14,39,69
2158,27.588000000000733,3262.4444444444443,36,12,39,48
2159,6.313250000000683,2675.5789473684213,30,17,23,47
2160,7.753000000000516,2155.6666666666665,15,15,62,30
2161,18.421500000000748,2914.0555555555557,30,19,35,49
2162,12.582750000000493,3077.3684210526317,27,15,34,42
2163,2.1020000000002836,2187.684210526316,22,17,27,39
2164,-6.61224999999929,2134.2105263157896,20,12,28,32
2165,9.685250000000638,2549.315789473684,28,17,38,45
2166,3.0637500000007885,2647.777777777778,34,16,23,50
2167,16.09975000000107,2311.0625,43,13,34,56
2168,12.54375000000071,2583.176470588235,32,20,45,52
2169,26.834000000000565,2963.5555555555557,27,18,39,45
2170,32.26125000000084,3775.7368421052633,39,16,49,55
2171,19.608000000000448,2946.55,29,12,34,41
2172,23.383750000001235,4312.4,49,16,39,65
2173,10.866500000000505,1925.125,31,10,31,41
2174,19.378750000000654,3602.842105263158,42,15,32,57
2175,-2.059749999999025,2245.1176470588234,24,12,31,36
2176,23.085000000000907,4519.55,36,18,36,54
2177,25.14250000000093,3012.777777777778,46,14,43,60
2178,37.58275000000055,4789.45,47,17,39,64
2179,5.962500000000736,3367.95,29,13,37,42
2180,15.072250000001157,3365.55,42,6,36,48
2181,11.007000000000268,2076.1176470588234,35,18,44,53
2182,19.173250000000863,2684.8333333333335,27,13,55,40
2183,26.062500000001176,3057.0555555555557,39,10,41,49
2184,14.168250000000594,2218.0588235294117,27,15,42,42
2185,28.073500000001133,3147.8888888888887,47,23,55,70
2186,29.191250000000895,4002.1,49,12,39,61
2187,7.807500000000571,2787.8,28,15,23,43
2188,10.773750000000986,2674.222222222222,35,14,30,49
2189,7.01300000000045,4102.421052631579,35,18,39,53
2190,34.25125000000123,3769.6,52,8,34,60
2191,15.476000000000457,2471.0588235294117,39,17,32,56
2192,27.232500000000663,3165.3888888888887,31,12,41,43
2193,27.918250000001244,2744.5625,45,24,43,69
2194,19.482000000000486,2021.9411764705883,25,10,71,35
2195,14.616750000000573,3780.65,31,25,35,56
2196,38.38500000000157,5151.4,62,16,30,78
2197,30.288000000000817,3542.0,48,14,34,62
2198,29.4345000000012,3294.6315789473683,39,11,41,50
2199,5.911500000000584,2758.625,33,4,30,37
2200,41.12275000000146,4410.05,60,17,24,77
2201,30.504750000000996,3433.3684210526317,43,15,39,58
2202,9.632250000000852,2166.1875,30,11,52,41
2203,29.600000000000154,3670.8333333333335,39,26,57,65
2204,1.858000000001074,2210.470588235294,30,19,23,49
2205,12.381750000000407,2177.0588235294117,31,16,42,47
2206,9.372250000001092,2689.3333333333335,39,14,30,53
2207,38.37950000000174,3871.0,51,9,43,60
2208,32.19200000000119,3798.95,35,24,35,59
2209,17.27375000000052,2515.5555555555557,31,13,53,44
2210,16.395000000001566,3666.45,48,15,19,63
2211,-1.8979999999990493,2556.8947368421054,30,14,27,44
2212,2.7222500000001935,2064.0,17,17,37,34
2213,21.233000000000633,2559.823529411765,41,11,52,52
2214,31.538250000001064,4028.25,35,25,33,60
2215,13.520250000000246,2639.1176470588234,29,23,39,52
2216,38.19650000000073,4743.4,49,15,38,64
2217,46.57475000000143,4951.4,55,12,33,67
2218,27.011750000001165,2598.75,41,17,33,58
2219,30.176000000001544,3756.5789473684213,44,20,43,64
2220,38.429500000001745,4312.35,64,14,32,78
2221,22.265750000000907,3378.25,39,13,34,52
2222,-1.042249999999338,2197.1111111111113,25,17,29,42
2223,24.580500000001187,4491.736842105263,55,21,24,76
2224,5.1640000000008595,2790.4166666666665,33,16,38,49
2225,22.91625000000149,2840.1111111111113,43,15,36,58
2226,19.148000000000756,2429.176470588235,41,16,32,57
2227,13.68450000000056,2445.8823529411766,38,27,36,65
2228,37.30700000000158,4562.25,53,17,35,70
2229,44.66750000000097,4530.65,59,14,24,73
2230,11.85500000000049,2568.1176470588234,29,18,26,47
2231,13.230000000000413,2684.3571428571427,44,18,29,62
2232,11.558250000000466,4942.5,32,29,36,61
2233,20.338500000000316,3444.25,25,15,33,40
2234,19.042250000000795,3098.1428571428573,44,9,32,53
2235,-0.9412499999991768,2022.0588235294117,22,16,50,38
2236,5.444000000000548,3192.6315789473683,29,14,28,43
2237,4.510500000000659,2649.2,33,16,19,49
2238,8.53175000000132,3135.5,43,24,37,67
2239,12.88675000000076,2698.0666666666666,31,14,32,45
2240,-9.67624999999986,2104.5555555555557,13,22,27,35
2241,9.558250000000296,2482.8333333333335,23,19,43,42
2242,22.69225000000085,2885.8888888888887,46,18,55,64
2243,4.4007500000009525,2719.1666666666665,33,19,30,52
2244,21.001500000001695,3430.0,59,14,41,73
2245,19.99225000000068,3834.65,32,13,38,45
2246,22.228250000001264,2740.0,58,14,28,72
2247,32.728000000001245,2925.823529411765,50,7,24,57
2248,10.606000000000487,2857.6111111111113,31,18,38,49
2249,33.014750000001705,2825.823529411765,62,16,30,78
2250,23.841500000001112,2567.5555555555557,41,9,33,50
2251,0.6527500000009281,2484.2631578947367,34,16,22,50
2252,-4.053249999999599,2177.9411764705883,24,10,35,34
2253,26.87350000000157,4720.3,65,17,15,82
2254,11.98800000000136,2858.4444444444443,32,27,30,59
2255,-1.6179999999997325,2176.7894736842104,21,14,27,35
